county,office,district,candidate,incumbent,party,votes,pct
YOAKUM,U. S. Representative,19,Jodey Arrington,False,REP,582,48.50
YOAKUM,U. S. Representative,19,Glen Robertson,False,REP,618,51.50
YOAKUM,U. S. Representative,19,Total,,,1200,
YOAKUM,Railroad Commissioner,,Wayne Christian,False,REP,510,51.10
YOAKUM,Railroad Commissioner,,Gary Gates,False,REP,488,48.90
YOAKUM,Railroad Commissioner,,Total,,,998,
YOAKUM,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,556,56.79
YOAKUM,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,423,43.21
YOAKUM,Judge Court of Criminal Appeals,2,Total,,,979,
YOAKUM,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,699,72.81
YOAKUM,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,261,27.19
YOAKUM,Judge Court of Criminal Appeals,5,Total,,,960,
YOUNG,U. S. Representative,19,Jodey Arrington,False,REP,698,39.04
YOUNG,U. S. Representative,19,Glen Robertson,False,REP,1090,60.96
YOUNG,U. S. Representative,19,Total,,,1788,
YOUNG,Railroad Commissioner,,Wayne Christian,False,REP,1150,69.53
YOUNG,Railroad Commissioner,,Gary Gates,False,REP,504,30.47
YOUNG,Railroad Commissioner,,Total,,,1654,
YOUNG,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,837,55.14
YOUNG,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,681,44.86
YOUNG,Judge Court of Criminal Appeals,2,Total,,,1518,
YOUNG,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1019,68.21
YOUNG,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,475,31.79
YOUNG,Judge Court of Criminal Appeals,5,Total,,,1494,
YOUNG,"Justice, 2nd Court of Appeals District, Place 3",,Dabney Bassel,False,REP,832,54.17
YOUNG,"Justice, 2nd Court of Appeals District, Place 3",,Elizabeth Kerr,False,REP,704,45.83
YOUNG,"Justice, 2nd Court of Appeals District, Place 3",,Total,,,1536,
ZAPATA,Railroad Commissioner,,Wayne Christian,False,REP,2,66.67
ZAPATA,Railroad Commissioner,,Gary Gates,False,REP,1,33.33
ZAPATA,Railroad Commissioner,,Total,,,3,
ZAPATA,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1,33.33
ZAPATA,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,2,66.67
ZAPATA,Judge Court of Criminal Appeals,2,Total,,,3,
ZAPATA,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1,33.33
ZAPATA,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,2,66.67
ZAPATA,Judge Court of Criminal Appeals,5,Total,,,3,
ZAVALA,Railroad Commissioner,,Wayne Christian,False,REP,0,0.00
ZAVALA,Railroad Commissioner,,Gary Gates,False,REP,0,0.00
ZAVALA,Railroad Commissioner,,Total,,,0,
ZAVALA,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,0,0.00
ZAVALA,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,0,0.00
ZAVALA,Judge Court of Criminal Appeals,2,Total,,,0,
ZAVALA,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,0,0.00
ZAVALA,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,0,0.00
ZAVALA,Judge Court of Criminal Appeals,5,Total,,,0,
