53077,WA,Yakima County,3,"188,823","222,578","243,231","256,728","256,035",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54000,WV,West Virginia,,"1,793,477","1,808,193","1,852,994","1,793,716","1,782,959",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54001,WV,Barbour County,6,"15,699","15,555","16,589","15,465","15,468",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54003,WV,Berkeley County,2,"59,253","75,899","104,169","122,076","126,069",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54005,WV,Boone County,3,"25,870","25,548","24,629","21,809","21,312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54007,WV,Braxton County,8,"12,998","14,697","14,523","12,447","12,247",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54009,WV,Brooke County,3,"26,992","25,427","24,069","22,559","22,140",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54011,WV,Cabell County,2,"96,827","96,783","96,319","94,350","93,418",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54013,WV,Calhoun County,8,"7,885","7,587","7,627","6,229","6,176",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54015,WV,Clay County,3,"9,983","10,336","9,386","8,051","7,892",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54017,WV,Doddridge County,9,"6,994","7,366","8,202","7,808","7,735",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54019,WV,Fayette County,3,"47,952","47,591","46,039","40,488","39,927",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54021,WV,Gilmer County,7,"7,669","7,155","8,693","7,408","7,377",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54023,WV,Grant County,7,"10,428","11,292","11,937","10,976","10,983",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54025,WV,Greenbrier County,6,"34,693","34,448","35,480","32,977","32,608",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54027,WV,Hampshire County,3,"16,498","20,171","23,964","23,093","23,302",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54029,WV,Hancock County,3,"35,233","32,682","30,676","29,095","28,656",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54031,WV,Hardy County,6,"10,977","12,647","14,025","14,299","14,160",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54033,WV,Harrison County,5,"69,371","68,635","69,099","65,921","65,158",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54035,WV,Jackson County,6,"25,938","28,002","29,211","27,791","27,738",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54037,WV,Jefferson County,1,"35,926","42,246","53,498","57,701","58,370",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54039,WV,Kanawha County,3,"207,619","200,111","193,063","180,745","177,952",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54041,WV,Lewis County,7,"17,223","16,914","16,372","17,033","16,892",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54043,WV,Lincoln County,2,"21,382","22,107","21,720","20,463","20,126",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54045,WV,Logan County,6,"43,032","37,705","36,743","32,567","31,909",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54047,WV,McDowell County,7,"35,233","27,331","22,113","19,111","18,363",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54049,WV,Marion County,4,"57,249","56,603","56,418","56,205","56,001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54051,WV,Marshall County,3,"37,356","35,529","33,107","30,591","30,115",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54053,WV,Mason County,6,"25,178","25,952","27,324","25,453","25,157",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54055,WV,Mercer County,4,"64,980","62,978","62,264","59,664","59,097",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54057,WV,Mineral County,3,"26,697","27,086","28,212","26,938","26,857",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54059,WV,Mingo County,7,"33,739","28,247","26,839","23,568","23,005",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54061,WV,Monongalia County,3,"75,509","81,886","96,189","105,822","106,387",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54063,WV,Monroe County,8,"12,406","13,184","13,502","12,376","12,332",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54065,WV,Morgan County,8,"12,128","14,929","17,541","17,063","17,221",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54067,WV,Nicholas County,6,"26,775","26,561","26,233","24,604","24,300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54069,WV,Ohio County,3,"50,871","47,432","44,443","42,425","41,776",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54071,WV,Pendleton County,8,"8,054","8,186","7,695","6,143","6,142",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54073,WV,Pleasants County,6,"7,546","7,513","7,605","7,653","7,601",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54075,WV,Pocahontas County,9,"9,008","9,114","8,719","7,869","7,841",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54077,WV,Preston County,3,"29,037","29,315","33,520","34,216","34,358",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54079,WV,Putnam County,2,"42,835","51,563","55,486","57,440","57,260",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54081,WV,Raleigh County,3,"76,819","79,237","78,859","74,591","73,771",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54083,WV,Randolph County,7,"27,803","28,274","29,405","27,932","27,806",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54085,WV,Ritchie County,8,"10,233","10,351","10,449","8,444","8,383",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54087,WV,Roane County,6,"15,120","15,447","14,926","14,028","13,898",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54089,WV,Summers County,6,"14,204","14,381","13,927","11,959","11,908",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54091,WV,Taylor County,6,"15,144","16,060","16,895","16,705","16,492",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54093,WV,Tucker County,8,"7,728","7,307","7,141","6,762","6,672",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54095,WV,Tyler County,9,"9,796","9,583","9,208","8,313","8,155",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54097,WV,Upshur County,7,"22,867","23,394","24,254","23,816","23,791",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54099,WV,Wayne County,2,"41,636","42,919","42,481","38,982","38,498",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54101,WV,Webster County,9,"10,729","9,716","9,154","8,378","8,249",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54103,WV,Wetzel County,6,"19,258","17,690","16,583","14,442","14,170",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54105,WV,Wirt County,3,"5,192","5,865","5,717","5,194","5,063",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54107,WV,Wood County,3,"86,915","87,954","86,956","84,296","83,624",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54109,WV,Wyoming County,6,"28,990","25,702","23,796","21,382","21,051",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55000,WI,Wisconsin,,"4,891,954","5,363,757","5,686,986","5,893,718","5,895,908",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55001,WI,Adams County,8,"15,682","19,940","20,875","20,654","20,875",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55003,WI,Ashland County,7,"16,307","16,845","16,157","16,027","16,107",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55005,WI,Barron County,6,"40,750","44,961","45,870","46,711","46,719",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55007,WI,Bayfield County,8,"14,008","15,027","15,014","16,220","16,320",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55009,WI,Brown County,2,"194,594","226,633","248,007","268,740","269,591",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55011,WI,Buffalo County,8,"13,584","13,797","13,587","13,317","13,302",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55013,WI,Burnett County,8,"13,084","15,650","15,457","16,526","16,744",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55015,WI,Calumet County,3,"34,291","40,683","48,971","52,442","52,539",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55017,WI,Chippewa County,3,"52,360","55,217","62,415","66,297","66,865",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55019,WI,Clark County,6,"31,647","33,548","34,690","34,659","34,746",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55021,WI,Columbia County,2,"45,088","52,510","56,833","58,490","58,488",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55023,WI,Crawford County,7,"15,940","17,241","16,644","16,113","16,075",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55025,WI,Dane County,2,"367,085","426,475","488,073","561,504","563,951",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55027,WI,Dodge County,4,"76,559","85,851","88,759","89,396","89,313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55029,WI,Door County,6,"25,690","27,957","27,785","30,066","30,369",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55031,WI,Douglas County,2,"41,758","43,288","44,159","44,295","44,203",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55033,WI,Dunn County,6,"35,909","39,853","43,857","45,440","45,547",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55035,WI,Eau Claire County,3,"85,183","93,128","98,736","105,710","106,452",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55037,WI,Florence County,9,"4,590","5,079","4,423","4,558","4,593",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55039,WI,Fond du Lac County,3,"90,083","97,284","101,633","104,154","104,362",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55041,WI,Forest County,9,"8,776","10,027","9,304","9,179","9,258",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55043,WI,Grant County,6,"49,266","49,590","51,208","51,938","52,110",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55045,WI,Green County,2,"30,339","33,678","36,842","37,093","36,988",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55047,WI,Green Lake County,6,"18,651","19,115","19,051","19,018","19,229",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55049,WI,Iowa County,2,"20,150","22,790","23,687","23,709","23,756",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55051,WI,Iron County,9,"6,153","6,863","5,916","6,137","6,178",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55053,WI,Jackson County,6,"16,588","19,091","20,449","21,145","21,121",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55055,WI,Jefferson County,4,"67,783","75,855","83,686","84,900","84,943",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55057,WI,Juneau County,7,"21,650","24,323","26,664","26,718","26,802",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55059,WI,Kenosha County,1,"128,181","149,584","166,426","169,151","168,732",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55061,WI,Kewaunee County,2,"18,878","20,199","20,574","20,563","20,543",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55063,WI,La Crosse County,3,"97,904","107,156","114,638","120,784","120,433",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55065,WI,Lafayette County,8,"16,074","16,149","16,836","16,611","16,784",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55067,WI,Langlade County,6,"19,505","20,743","19,977","19,491","19,502",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55069,WI,Lincoln County,6,"26,993","29,625","28,743","28,415","28,541",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55071,WI,Manitowoc County,4,"80,421","82,907","81,442","81,359","81,505",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55073,WI,Marathon County,3,"115,400","125,908","134,063","138,013","137,648",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55075,WI,Marinette County,6,"40,548","43,392","41,749","41,872","41,875",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55077,WI,Marquette County,8,"12,321","14,539","15,404","15,592","15,792",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55078,WI,Menominee County,8,"4,075","4,554","4,232","4,255","4,289",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55079,WI,Milwaukee County,1,"959,212","940,127","947,735","939,489","928,059",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55081,WI,Monroe County,6,"36,633","40,885","44,673","46,274","46,193",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55083,WI,Oconto County,2,"30,226","35,657","37,660","38,965","39,356",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55085,WI,Oneida County,7,"31,679","36,736","35,998","37,845","38,259",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55087,WI,Outagamie County,3,"140,510","161,090","176,695","190,705","191,545",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55089,WI,Ozaukee County,1,"72,894","82,322","86,395","91,503","92,497",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55091,WI,Pepin County,8,"7,107","7,314","7,469","7,318","7,364",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55093,WI,Pierce County,1,"32,765","36,726","41,019","42,212","42,587",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55095,WI,Polk County,6,"34,773","41,322","44,205","44,977","45,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55097,WI,Portage County,4,"61,405","67,181","70,019","70,377","70,468",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55099,WI,Price County,9,"15,600","15,819","14,159","14,054","14,050",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55101,WI,Racine County,3,"175,034","188,849","195,408","197,727","196,896",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55103,WI,Richland County,6,"17,521","17,926","18,021","17,304","17,212",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55105,WI,Rock County,3,"139,510","152,315","160,331","163,687","164,381",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55107,WI,Rusk County,6,"15,079","15,350","14,755","14,188","14,123",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55109,WI,St. Croix County,1,"50,251","63,155","84,345","93,536","95,044",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55111,WI,Sauk County,4,"46,975","55,187","61,976","65,763","65,697",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55113,WI,Sawyer County,7,"14,181","16,221","16,557","18,074","18,295",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55115,WI,Shawano County,6,"37,157","40,676","41,949","40,881","40,859",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55117,WI,Sheboygan County,3,"103,877","112,663","115,507","118,034","117,747",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55119,WI,Taylor County,6,"18,901","19,682","20,689","19,913","19,923",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55121,WI,Trempealeau County,6,"25,263","27,002","28,816","30,760","30,724",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55123,WI,Vernon County,6,"25,617","28,058","29,773","30,714","30,915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55125,WI,Vilas County,9,"17,707","21,055","21,430","23,047","23,520",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55127,WI,Walworth County,4,"75,000","91,895","102,228","106,478","106,799",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55129,WI,Washburn County,7,"13,772","16,007","15,911","16,623","16,752",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55131,WI,Washington County,1,"95,328","117,529","131,887","136,761","137,175",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55133,WI,Waukesha County,1,"304,715","360,810","389,891","406,978","408,756",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55135,WI,Waupaca County,6,"46,104","51,844","52,410","51,812","51,570",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55137,WI,Waushara County,6,"19,385","23,047","24,496","24,520","24,828",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55139,WI,Winnebago County,3,"140,320","156,752","166,994","171,730","171,623",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55141,WI,Wood County,4,"73,605","75,500","74,749","74,207","74,070",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56000,WY,Wyoming,,"453,589","493,786","563,626","576,851","578,803",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56001,WY,Albany County,4,"30,797","32,029","36,299","37,066","37,608",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56003,WY,Big Horn County,9,"10,525","11,442","11,668","11,521","11,632",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56005,WY,Campbell County,5,"29,370","33,705","46,133","47,026","46,401",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56007,WY,Carbon County,7,"16,659","15,626","15,885","14,537","14,649",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56009,WY,Converse County,6,"11,128","12,046","13,833","13,751","13,672",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56011,WY,Crook County,9,"5,294","5,886","7,083","7,181","7,315",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56013,WY,Fremont County,7,"33,662","35,805","40,123","39,234","39,336",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56015,WY,Goshen County,7,"12,373","12,537","13,249","12,498","12,537",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56017,WY,Hot Springs County,7,"4,809","4,877","4,812","4,621","4,597",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56019,WY,Johnson County,7,"6,145","7,084","8,569","8,447","8,623",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56021,WY,Laramie County,3,"73,142","81,617","91,738","100,512","100,863",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56023,WY,Lincoln County,7,"12,625","14,568","18,106","19,581","20,153",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56025,WY,Natrona County,3,"61,226","66,541","75,450","79,955","79,555",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56027,WY,Niobrara County,9,"2,499","2,410","2,484","2,467","2,438",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56029,WY,Park County,7,"23,178","25,788","28,205","29,624","30,108",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56031,WY,Platte County,7,"8,145","8,792","8,667","8,605","8,699",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56033,WY,Sheridan County,7,"23,562","26,563","29,116","30,921","31,646",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56035,WY,Sublette County,9,"4,843","5,913","10,247","8,728","8,697",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56037,WY,Sweetwater County,5,"38,823","37,620","43,806","42,272","41,614",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56039,WY,Teton County,7,"11,173","18,257","21,294","23,331","23,575",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56041,WY,Uinta County,7,"18,705","19,745","21,118","20,450","20,635",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56043,WY,Washakie County,7,"8,388","8,292","8,533","7,685","7,705",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56045,WY,Weston County,7,"6,518","6,643","7,208","6,838","6,745",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72000,PR,Puerto Rico,,"3,522,037","3,808,605","3,725,789","3,285,874","3,263,584",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72001,PR,Adjuntas Municipio,6,"19,451","19,129","19,483","18,020","17,987",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72003,PR,Aguada Municipio,2,"35,911","42,074","41,959","38,136","37,957",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72005,PR,Aguadilla Municipio,2,"59,335","64,733","60,949","55,101","54,409",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72007,PR,Aguas Buenas Municipio,1,"25,424","28,644","28,659","24,223","24,114",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72009,PR,Aibonito Municipio,1,"24,971","26,489","25,900","24,637","24,435",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72011,PR,Añasco Municipio,2,"25,234","28,278","29,261","25,596","25,541",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72013,PR,Arecibo Municipio,3,"93,385","100,136","96,440","87,754","87,053",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72015,PR,Arroyo Municipio,3,"18,910","19,115","19,575","15,843","15,801",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72017,PR,Barceloneta Municipio,1,"20,947","22,324","24,816","22,657","22,821",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72019,PR,Barranquitas Municipio,1,"25,605","28,992","30,318","28,983","29,019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72021,PR,Bayamón Municipio,1,"220,262","224,175","208,116","185,187","182,673",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72023,PR,Cabo Rojo Municipio,3,"38,521","46,906","50,917","47,158","47,340",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72025,PR,Caguas Municipio,1,"133,447","140,526","142,893","127,244","126,756",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72027,PR,Camuy Municipio,3,"28,917","35,242","35,159","32,827","32,743",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72029,PR,Canóvanas Municipio,1,"36,816","43,386","47,648","42,337","42,556",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72031,PR,Carolina Municipio,1,"177,806","185,529","176,762","154,815","152,993",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72033,PR,Cataño Municipio,1,"34,587","30,071","28,140","23,155","22,861",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72035,PR,Cayey Municipio,1,"46,553","47,364","48,119","41,652","41,535",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72037,PR,Ceiba Municipio,1,"17,145","17,998","13,631","11,307","11,118",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72039,PR,Ciales Municipio,1,"18,084","19,734","18,782","16,984","16,828",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72041,PR,Cidra Municipio,1,"35,601","42,719","43,480","39,970","39,854",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72043,PR,Coamo Municipio,4,"33,837","37,605","40,512","34,668","34,950",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72045,PR,Comerío Municipio,1,"20,265","20,079","20,778","18,883","18,882",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72047,PR,Corozal Municipio,1,"33,095","36,780","37,142","34,571","34,460",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72049,PR,Culebra Municipio,9,"1,542","1,868","1,818","1,792","1,787",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72051,PR,Dorado Municipio,1,"30,759","34,017","38,165","35,879","36,110",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72053,PR,Fajardo Municipio,1,"36,882","40,712","36,993","32,124","31,590",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72054,PR,Florida Municipio,1,"8,689","12,353","12,680","11,692","11,642",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72055,PR,Guánica Municipio,2,"19,984","21,896","19,427","13,787","13,520",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72057,PR,Guayama Municipio,3,"41,588","44,297","45,362","36,614","36,511",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72059,PR,Guayanilla Municipio,2,"21,581","23,076","21,581","17,784","17,527",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72061,PR,Guaynabo Municipio,1,"92,886","100,169","97,924","89,780","89,195",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72063,PR,Gurabo Municipio,1,"28,737","36,746","45,369","40,622","41,407",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72065,PR,Hatillo Municipio,3,"32,703","38,913","41,953","38,486","38,660",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
