county,office,district,candidate,incumbent,party,votes,pct
FRANKLIN,U.S. Senate,,VICTOR MORALES,FALSE,DEM,340,46.38
FRANKLIN,U.S. Senate,,Total,,,733,
FREESTONE,U.S. Senate,,RON KIRK,FALSE,DEM,1181,52.94
FREESTONE,U.S. Senate,,VICTOR MORALES,FALSE,DEM,1050,47.06
FREESTONE,U.S. Senate,,Total,,,2231,
FREESTONE,State Representative,8,CHARLIE NICHOLS,FALSE,DEM,313,13.86
FREESTONE,State Representative,8,GEORGE M. ROBINSON,FALSE,DEM,1946,86.14
FREESTONE,State Representative,8,Total,,,2259,
FRIO,U.S. Senate,,RON KIRK,FALSE,DEM,954,35.29
FRIO,U.S. Senate,,VICTOR MORALES,FALSE,DEM,1749,64.71
FRIO,U.S. Senate,,Total,,,2703,
FRIO,State Representative,80,"TIMOTEO ""TIMO"" GARZA",FALSE,DEM,1597,56.39
FRIO,State Representative,80,TRACY O. KING,TRUE,DEM,1235,43.61
FRIO,State Representative,80,Total,,,2832,
GAINES,U.S. Senate,,RON KIRK,FALSE,DEM,220,47.21
GAINES,U.S. Senate,,VICTOR MORALES,FALSE,DEM,246,52.79
GAINES,U.S. Senate,,Total,,,466,
GALVESTON,U.S. Senate,,RON KIRK,FALSE,DEM,5877,64.58
GALVESTON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,3224,35.42
GALVESTON,U.S. Senate,,Total,,,9101,
GARZA,U.S. Senate,,RON KIRK,FALSE,DEM,8,29.63
GARZA,U.S. Senate,,VICTOR MORALES,FALSE,DEM,19,70.37
GARZA,U.S. Senate,,Total,,,27,
GILLESPIE,U.S. Senate,,RON KIRK,FALSE,DEM,118,82.52
GILLESPIE,U.S. Senate,,VICTOR MORALES,FALSE,DEM,25,17.48
GILLESPIE,U.S. Senate,,Total,,,143,
GLASSCOCK,U.S. Senate,,RON KIRK,FALSE,DEM,4,66.67
GLASSCOCK,U.S. Senate,,VICTOR MORALES,FALSE,DEM,2,33.33
GLASSCOCK,U.S. Senate,,Total,,,6,
GOLIAD,U.S. Senate,,RON KIRK,FALSE,DEM,274,39.54
GOLIAD,U.S. Senate,,VICTOR MORALES,FALSE,DEM,419,60.46
GOLIAD,U.S. Senate,,Total,,,693,
GOLIAD,State Representative,35,GABI CANALES,FALSE,DEM,377,53.7
GOLIAD,State Representative,35,PEARSON KNOLLE,FALSE,DEM,325,46.3
GOLIAD,State Representative,35,Total,,,702,
GONZALES,U.S. Senate,,RON KIRK,FALSE,DEM,552,64.94
GONZALES,U.S. Senate,,VICTOR MORALES,FALSE,DEM,298,35.06
GONZALES,U.S. Senate,,Total,,,850,
GRAY,U.S. Senate,,RON KIRK,FALSE,DEM,45,39.47
GRAY,U.S. Senate,,VICTOR MORALES,FALSE,DEM,69,60.53
GRAY,U.S. Senate,,Total,,,114,
GRAYSON,U.S. Senate,,RON KIRK,FALSE,DEM,1091,67.64
GRAYSON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,522,32.36
GRAYSON,U.S. Senate,,Total,,,1613,
GREGG,U.S. Senate,,RON KIRK,FALSE,DEM,2868,89.74
GREGG,U.S. Senate,,VICTOR MORALES,FALSE,DEM,328,10.26
GREGG,U.S. Senate,,Total,,,3196,
GRIMES,U.S. Senate,,RON KIRK,FALSE,DEM,341,51.67
GRIMES,U.S. Senate,,VICTOR MORALES,FALSE,DEM,319,48.33
GRIMES,U.S. Senate,,Total,,,660,
GUADALUPE,U.S. Senate,,RON KIRK,FALSE,DEM,424,58.64
GUADALUPE,U.S. Senate,,VICTOR MORALES,FALSE,DEM,299,41.36
GUADALUPE,U.S. Senate,,Total,,,723,
HALE,U.S. Senate,,RON KIRK,FALSE,DEM,113,60.75
HALE,U.S. Senate,,VICTOR MORALES,FALSE,DEM,73,39.25
HALE,U.S. Senate,,Total,,,186,
HALL,U.S. Senate,,RON KIRK,FALSE,DEM,391,53.78
HALL,U.S. Senate,,VICTOR MORALES,FALSE,DEM,336,46.22
HALL,U.S. Senate,,Total,,,727,
HAMILTON,U.S. Senate,,RON KIRK,FALSE,DEM,288,50.35
HAMILTON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,284,49.65
HAMILTON,U.S. Senate,,Total,,,572,
HANSFORD,U.S. Senate,,RON KIRK,FALSE,DEM,0,0
HANSFORD,U.S. Senate,,VICTOR MORALES,FALSE,DEM,0,0
HANSFORD,U.S. Senate,,Total,,,0,
HARDEMAN,U.S. Senate,,RON KIRK,FALSE,DEM,358,47.17
HARDEMAN,U.S. Senate,,VICTOR MORALES,FALSE,DEM,401,52.83
HARDEMAN,U.S. Senate,,Total,,,759,
HARDIN,U.S. Senate,,RON KIRK,FALSE,DEM,604,44.48
HARDIN,U.S. Senate,,VICTOR MORALES,FALSE,DEM,754,55.52
HARDIN,U.S. Senate,,Total,,,1358,
HARRIS,U.S. Senate,,RON KIRK,FALSE,DEM,49133,77.26
HARRIS,U.S. Senate,,VICTOR MORALES,FALSE,DEM,14465,22.74
HARRIS,U.S. Senate,,Total,,,63598,
HARRIS,U. S. Representative,25,CHRIS BELL,FALSE,DEM,8623,58.7
HARRIS,U. S. Representative,25,CARROLL G. ROBINSON,FALSE,DEM,6066,41.3
HARRIS,U. S. Representative,25,Total,,,14689,
HARRIS,State Representative,143,AL FLORES,FALSE,DEM,1153,39.35
HARRIS,State Representative,143,JOE E. MORENO,TRUE,DEM,1777,60.65
HARRIS,State Representative,143,Total,,,2930,
HARRISON,U.S. Senate,,RON KIRK,FALSE,DEM,1623,79.68
HARRISON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,414,20.32
HARRISON,U.S. Senate,,Total,,,2037,
HARTLEY,U.S. Senate,,RON KIRK,FALSE,DEM,22,52.38
HARTLEY,U.S. Senate,,VICTOR MORALES,FALSE,DEM,20,47.62
HARTLEY,U.S. Senate,,Total,,,42,
HASKELL,U.S. Senate,,RON KIRK,FALSE,DEM,118,49.79
HASKELL,U.S. Senate,,VICTOR MORALES,FALSE,DEM,119,50.21
HASKELL,U.S. Senate,,Total,,,237,
HAYS,U.S. Senate,,RON KIRK,FALSE,DEM,1401,55.51
HAYS,U.S. Senate,,VICTOR MORALES,FALSE,DEM,1123,44.49
HAYS,U.S. Senate,,Total,,,2524,
HEMPHILL,U.S. Senate,,RON KIRK,FALSE,DEM,12,66.67
HEMPHILL,U.S. Senate,,VICTOR MORALES,FALSE,DEM,6,33.33
HEMPHILL,U.S. Senate,,Total,,,18,
HENDERSON,U.S. Senate,,RON KIRK,FALSE,DEM,1734,46.51
HENDERSON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,1994,53.49
HENDERSON,U.S. Senate,,Total,,,3728,
HIDALGO,U.S. Senate,,RON KIRK,FALSE,DEM,15562,38.72
HIDALGO,U.S. Senate,,VICTOR MORALES,FALSE,DEM,24625,61.28
HIDALGO,U.S. Senate,,Total,,,40187,
HIDALGO,State Senate,20,BARBARA CANALESBLACK,FALSE,DEM,6017,24.23
HIDALGO,State Senate,20,"JUAN ""CHUY"" HINOJOSA",FALSE,DEM,18811,75.77
HIDALGO,State Senate,20,Total,,,24828,
HILL,U.S. Senate,,RON KIRK,FALSE,DEM,349,45.86
HILL,U.S. Senate,,VICTOR MORALES,FALSE,DEM,412,54.14
HILL,U.S. Senate,,Total,,,761,
HOCKLEY,U.S. Senate,,RON KIRK,FALSE,DEM,14,41.18
HOCKLEY,U.S. Senate,,VICTOR MORALES,FALSE,DEM,20,58.82
HOCKLEY,U.S. Senate,,Total,,,34,
HOOD,U.S. Senate,,RON KIRK,FALSE,DEM,262,50.29
HOOD,U.S. Senate,,VICTOR MORALES,FALSE,DEM,259,49.71
HOOD,U.S. Senate,,Total,,,521,
HOPKINS,U.S. Senate,,RON KIRK,FALSE,DEM,862,56.34
HOPKINS,U.S. Senate,,VICTOR MORALES,FALSE,DEM,668,43.66
HOPKINS,U.S. Senate,,Total,,,1530,
HOUSTON,U.S. Senate,,RON KIRK,FALSE,DEM,488,44
HOUSTON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,621,56
HOUSTON,U.S. Senate,,Total,,,1109,
HOWARD,U.S. Senate,,RON KIRK,FALSE,DEM,161,62.89
HOWARD,U.S. Senate,,VICTOR MORALES,FALSE,DEM,95,37.11
HOWARD,U.S. Senate,,Total,,,256,
HUDSPETH,U.S. Senate,,RON KIRK,FALSE,DEM,95,44.6
HUDSPETH,U.S. Senate,,VICTOR MORALES,FALSE,DEM,118,55.4
HUDSPETH,U.S. Senate,,Total,,,213,
HUNT,U.S. Senate,,RON KIRK,FALSE,DEM,1071,64.29
HUNT,U.S. Senate,,VICTOR MORALES,FALSE,DEM,595,35.71
HUNT,U.S. Senate,,Total,,,1666,
HUTCHINSON,U.S. Senate,,RON KIRK,FALSE,DEM,40,47.06
HUTCHINSON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,45,52.94
HUTCHINSON,U.S. Senate,,Total,,,85,
IRION,U.S. Senate,,RON KIRK,FALSE,DEM,37,71.15
IRION,U.S. Senate,,VICTOR MORALES,FALSE,DEM,15,28.85
IRION,U.S. Senate,,Total,,,52,
JACK,U.S. Senate,,RON KIRK,FALSE,DEM,106,47.11
JACK,U.S. Senate,,VICTOR MORALES,FALSE,DEM,119,52.89
JACK,U.S. Senate,,Total,,,225,
JACKSON,U.S. Senate,,RON KIRK,FALSE,DEM,107,51.44
JACKSON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,101,48.56
JACKSON,U.S. Senate,,Total,,,208,
JASPER,U.S. Senate,,RON KIRK,FALSE,DEM,565,70.01
JASPER,U.S. Senate,,VICTOR MORALES,FALSE,DEM,242,29.99
JASPER,U.S. Senate,,Total,,,807,
JEFF DAVIS,U.S. Senate,,RON KIRK,FALSE,DEM,250,42.16
JEFF DAVIS,U.S. Senate,,VICTOR MORALES,FALSE,DEM,343,57.84
JEFF DAVIS,U.S. Senate,,Total,,,593,
JEFFERSON,U.S. Senate,,RON KIRK,FALSE,DEM,7836,82.3
JEFFERSON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,1685,17.7
JEFFERSON,U.S. Senate,,Total,,,9521,
JIM HOGG,U.S. Senate,,RON KIRK,FALSE,DEM,369,15.11
JIM HOGG,U.S. Senate,,VICTOR MORALES,FALSE,DEM,2073,84.89
JIM HOGG,U.S. Senate,,Total,,,2442,
JIM WELLS,U.S. Senate,,RON KIRK,FALSE,DEM,2095,29.89
JIM WELLS,U.S. Senate,,VICTOR MORALES,FALSE,DEM,4913,70.11
JIM WELLS,U.S. Senate,,Total,,,7008,
JIM WELLS,State Senate,20,BARBARA CANALESBLACK,FALSE,DEM,3825,52.21
JIM WELLS,State Senate,20,"JUAN ""CHUY"" HINOJOSA",FALSE,DEM,3501,47.79
JIM WELLS,State Senate,20,Total,,,7326,
JIM WELLS,State Representative,35,GABI CANALES,FALSE,DEM,4466,61.28
JIM WELLS,State Representative,35,PEARSON KNOLLE,FALSE,DEM,2822,38.72
JIM WELLS,State Representative,35,Total,,,7288,
JOHNSON,U.S. Senate,,RON KIRK,FALSE,DEM,532,47.63
JOHNSON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,585,52.37
JOHNSON,U.S. Senate,,Total,,,1117,
JONES,U.S. Senate,,RON KIRK,FALSE,DEM,799,51.15
JONES,U.S. Senate,,VICTOR MORALES,FALSE,DEM,763,48.85
JONES,U.S. Senate,,Total,,,1562,
KARNES,U.S. Senate,,RON KIRK,FALSE,DEM,1257,56.88
KARNES,U.S. Senate,,VICTOR MORALES,FALSE,DEM,953,43.12
KARNES,U.S. Senate,,Total,,,2210,
KARNES,State Representative,35,GABI CANALES,FALSE,DEM,853,38.79
KARNES,State Representative,35,PEARSON KNOLLE,FALSE,DEM,1346,61.21
KARNES,State Representative,35,Total,,,2199,
KAUFMAN,U.S. Senate,,RON KIRK,FALSE,DEM,1021,53.29
KAUFMAN,U.S. Senate,,VICTOR MORALES,FALSE,DEM,895,46.71
KAUFMAN,U.S. Senate,,Total,,,1916,
KENDALL,U.S. Senate,,RON KIRK,FALSE,DEM,119,70.41
KENDALL,U.S. Senate,,VICTOR MORALES,FALSE,DEM,50,29.59
KENDALL,U.S. Senate,,Total,,,169,
KENEDY,U.S. Senate,,RON KIRK,FALSE,DEM,12,60
KENEDY,U.S. Senate,,VICTOR MORALES,FALSE,DEM,8,40
KENEDY,U.S. Senate,,Total,,,20,
KENT,U.S. Senate,,RON KIRK,FALSE,DEM,129,48.68
KENT,U.S. Senate,,VICTOR MORALES,FALSE,DEM,136,51.32
KENT,U.S. Senate,,Total,,,265,
KERR,U.S. Senate,,RON KIRK,FALSE,DEM,286,73.33
KERR,U.S. Senate,,VICTOR MORALES,FALSE,DEM,104,26.67
KERR,U.S. Senate,,Total,,,390,
KIMBLE,U.S. Senate,,RON KIRK,FALSE,DEM,34,55.74
KIMBLE,U.S. Senate,,VICTOR MORALES,FALSE,DEM,27,44.26
KIMBLE,U.S. Senate,,Total,,,61,
KING,U.S. Senate,,RON KIRK,FALSE,DEM,62,52.99
KING,U.S. Senate,,VICTOR MORALES,FALSE,DEM,55,47.01
KING,U.S. Senate,,Total,,,117,
KINNEY,U.S. Senate,,RON KIRK,FALSE,DEM,395,46.25
KINNEY,U.S. Senate,,VICTOR MORALES,FALSE,DEM,459,53.75
KINNEY,U.S. Senate,,Total,,,854,
KINNEY,State Representative,80,"TIMOTEO ""TIMO"" GARZA",FALSE,DEM,339,36.77
KINNEY,State Representative,80,TRACY O. KING,TRUE,DEM,583,63.23
KINNEY,State Representative,80,Total,,,922,
KLEBERG,U.S. Senate,,RON KIRK,FALSE,DEM,682,32.6
KLEBERG,U.S. Senate,,VICTOR MORALES,FALSE,DEM,1410,67.4
KLEBERG,U.S. Senate,,Total,,,2092,
KNOX,U.S. Senate,,RON KIRK,FALSE,DEM,56,42.42
KNOX,U.S. Senate,,VICTOR MORALES,FALSE,DEM,76,57.58
KNOX,U.S. Senate,,Total,,,132,
LAMAR,U.S. Senate,,RON KIRK,FALSE,DEM,963,56.48
LAMAR,U.S. Senate,,VICTOR MORALES,FALSE,DEM,742,43.52
LAMAR,U.S. Senate,,Total,,,1705,
LAMB,U.S. Senate,,RON KIRK,FALSE,DEM,752,57.1
LAMB,U.S. Senate,,VICTOR MORALES,FALSE,DEM,565,42.9
LAMB,U.S. Senate,,Total,,,1317,
LAMPASAS,U.S. Senate,,RON KIRK,FALSE,DEM,92,61.33
LAMPASAS,U.S. Senate,,VICTOR MORALES,FALSE,DEM,58,38.67
LAMPASAS,U.S. Senate,,Total,,,150,
LASALLE,U.S. Senate,,RON KIRK,FALSE,DEM,374,24.75
LASALLE,U.S. Senate,,VICTOR MORALES,FALSE,DEM,1137,75.25
LASALLE,U.S. Senate,,Total,,,1511,
LASALLE,State Representative,80,"TIMOTEO ""TIMO"" GARZA",FALSE,DEM,794,49.59
LASALLE,State Representative,80,TRACY O. KING,TRUE,DEM,807,50.41
LASALLE,State Representative,80,Total,,,1601,
LAVACA,U.S. Senate,,RON KIRK,FALSE,DEM,265,59.55
LAVACA,U.S. Senate,,VICTOR MORALES,FALSE,DEM,180,40.45
LAVACA,U.S. Senate,,Total,,,445,
LEE,U.S. Senate,,RON KIRK,FALSE,DEM,282,62.67
LEE,U.S. Senate,,VICTOR MORALES,FALSE,DEM,168,37.33
LEE,U.S. Senate,,Total,,,450,
LEON,U.S. Senate,,RON KIRK,FALSE,DEM,110,56.12
LEON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,86,43.88
LEON,U.S. Senate,,Total,,,196,
LIBERTY,U.S. Senate,,RON KIRK,FALSE,DEM,2048,55.29
LIBERTY,U.S. Senate,,VICTOR MORALES,FALSE,DEM,1656,44.71
LIBERTY,U.S. Senate,,Total,,,3704,
LIMESTONE,U.S. Senate,,RON KIRK,FALSE,DEM,680,71.28
LIMESTONE,U.S. Senate,,VICTOR MORALES,FALSE,DEM,274,28.72
LIMESTONE,U.S. Senate,,Total,,,954,
LIMESTONE,State Representative,8,CHARLIE NICHOLS,FALSE,DEM,191,21.04
LIMESTONE,State Representative,8,GEORGE M. ROBINSON,FALSE,DEM,717,78.96
LIMESTONE,State Representative,8,Total,,,908,
LIPSCOMB,U.S. Senate,,RON KIRK,FALSE,DEM,83,48.82
LIPSCOMB,U.S. Senate,,VICTOR MORALES,FALSE,DEM,87,51.18
LIPSCOMB,U.S. Senate,,Total,,,170,
LIVE OAK,U.S. Senate,,RON KIRK,FALSE,DEM,205,64.06
LIVE OAK,U.S. Senate,,VICTOR MORALES,FALSE,DEM,115,35.94
LIVE OAK,U.S. Senate,,Total,,,320,
LIVE OAK,State Representative,35,GABI CANALES,FALSE,DEM,59,17.61
LIVE OAK,State Representative,35,PEARSON KNOLLE,FALSE,DEM,276,82.39
LIVE OAK,State Representative,35,Total,,,335,
LLANO,U.S. Senate,,RON KIRK,FALSE,DEM,187,63.18
LLANO,U.S. Senate,,VICTOR MORALES,FALSE,DEM,109,36.82
LLANO,U.S. Senate,,Total,,,296,
LOVING,U.S. Senate,,RON KIRK,FALSE,DEM,7,38.89
LOVING,U.S. Senate,,VICTOR MORALES,FALSE,DEM,11,61.11
LOVING,U.S. Senate,,Total,,,18,
LUBBOCK,U.S. Senate,,RON KIRK,FALSE,DEM,840,59.66
LUBBOCK,U.S. Senate,,VICTOR MORALES,FALSE,DEM,568,40.34
LUBBOCK,U.S. Senate,,Total,,,1408,
LYNN,U.S. Senate,,RON KIRK,FALSE,DEM,26,61.9
LYNN,U.S. Senate,,VICTOR MORALES,FALSE,DEM,16,38.1
LYNN,U.S. Senate,,Total,,,42,
MADISON,U.S. Senate,,RON KIRK,FALSE,DEM,52,52
MADISON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,48,48
MADISON,U.S. Senate,,Total,,,100,
MARION,U.S. Senate,,RON KIRK,FALSE,DEM,257,77.18
MARION,U.S. Senate,,VICTOR MORALES,FALSE,DEM,76,22.82
MARION,U.S. Senate,,Total,,,333,
MARTIN,U.S. Senate,,RON KIRK,FALSE,DEM,75,29.88
MARTIN,U.S. Senate,,VICTOR MORALES,FALSE,DEM,176,70.12
MARTIN,U.S. Senate,,Total,,,251,
MASON,U.S. Senate,,RON KIRK,FALSE,DEM,19,67.86
MASON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,9,32.14
MASON,U.S. Senate,,Total,,,28,
MATAGORDA,U.S. Senate,,RON KIRK,FALSE,DEM,474,60.93
MATAGORDA,U.S. Senate,,VICTOR MORALES,FALSE,DEM,304,39.07
MATAGORDA,U.S. Senate,,Total,,,778,
MAVERICK,U.S. Senate,,RON KIRK,FALSE,DEM,1035,16.04
MAVERICK,U.S. Senate,,VICTOR MORALES,FALSE,DEM,5416,83.96
MAVERICK,U.S. Senate,,Total,,,6451,
MAVERICK,State Representative,80,"TIMOTEO ""TIMO"" GARZA",FALSE,DEM,4711,61.93
MAVERICK,State Representative,80,TRACY O. KING,TRUE,DEM,2896,38.07
MAVERICK,State Representative,80,Total,,,7607,
MCCULLOCH,U.S. Senate,,RON KIRK,FALSE,DEM,155,42.82
MCCULLOCH,U.S. Senate,,VICTOR MORALES,FALSE,DEM,207,57.18
MCCULLOCH,U.S. Senate,,Total,,,362,
MCLENNAN,U.S. Senate,,RON KIRK,FALSE,DEM,3328,80.17
MCLENNAN,U.S. Senate,,VICTOR MORALES,FALSE,DEM,823,19.83
MCLENNAN,U.S. Senate,,Total,,,4151,
MCMULLEN,U.S. Senate,,RON KIRK,FALSE,DEM,29,35.8
MCMULLEN,U.S. Senate,,VICTOR MORALES,FALSE,DEM,52,64.2
MCMULLEN,U.S. Senate,,Total,,,81,
MCMULLEN,State Representative,35,GABI CANALES,FALSE,DEM,19,23.17
MCMULLEN,State Representative,35,PEARSON KNOLLE,FALSE,DEM,63,76.83
MCMULLEN,State Representative,35,Total,,,82,
MEDINA,U.S. Senate,,RON KIRK,FALSE,DEM,1067,56.79
MEDINA,U.S. Senate,,VICTOR MORALES,FALSE,DEM,812,43.21
MEDINA,U.S. Senate,,Total,,,1879,
MEDINA,State Representative,80,"TIMOTEO ""TIMO"" GARZA",FALSE,DEM,330,16.62
MEDINA,State Representative,80,TRACY O. KING,TRUE,DEM,1656,83.38
MEDINA,State Representative,80,Total,,,1986,
MENARD,U.S. Senate,,RON KIRK,FALSE,DEM,7,33.33
MENARD,U.S. Senate,,VICTOR MORALES,FALSE,DEM,14,66.67
MENARD,U.S. Senate,,Total,,,21,
MIDLAND,U.S. Senate,,RON KIRK,FALSE,DEM,318,74.65
MIDLAND,U.S. Senate,,VICTOR MORALES,FALSE,DEM,108,25.35
MIDLAND,U.S. Senate,,Total,,,426,
MILAM,U.S. Senate,,RON KIRK,FALSE,DEM,302,54.12
MILAM,U.S. Senate,,VICTOR MORALES,FALSE,DEM,256,45.88
MILAM,U.S. Senate,,Total,,,558,
MILLS,U.S. Senate,,RON KIRK,FALSE,DEM,532,49.81
MILLS,U.S. Senate,,VICTOR MORALES,FALSE,DEM,536,50.19
MILLS,U.S. Senate,,Total,,,1068,
MITCHELL,U.S. Senate,,RON KIRK,FALSE,DEM,67,52.34
MITCHELL,U.S. Senate,,VICTOR MORALES,FALSE,DEM,61,47.66
MITCHELL,U.S. Senate,,Total,,,128,
MONTAGUE,U.S. Senate,,RON KIRK,FALSE,DEM,153,45.54
MONTAGUE,U.S. Senate,,VICTOR MORALES,FALSE,DEM,183,54.46
MONTAGUE,U.S. Senate,,Total,,,336,
MONTGOMERY,U.S. Senate,,RON KIRK,FALSE,DEM,728,64.03
MONTGOMERY,U.S. Senate,,VICTOR MORALES,FALSE,DEM,409,35.97
MONTGOMERY,U.S. Senate,,Total,,,1137,
MOORE,U.S. Senate,,RON KIRK,FALSE,DEM,13,65
MOORE,U.S. Senate,,VICTOR MORALES,FALSE,DEM,7,35
MOORE,U.S. Senate,,Total,,,20,
MORRIS,U.S. Senate,,RON KIRK,FALSE,DEM,459,70.4
MORRIS,U.S. Senate,,VICTOR MORALES,FALSE,DEM,193,29.6
MORRIS,U.S. Senate,,Total,,,652,
MOTLEY,U.S. Senate,,RON KIRK,FALSE,DEM,95,57.23
MOTLEY,U.S. Senate,,VICTOR MORALES,FALSE,DEM,71,42.77
MOTLEY,U.S. Senate,,Total,,,166,
NACOGDOCHES,U.S. Senate,,RON KIRK,FALSE,DEM,479,86.93
NACOGDOCHES,U.S. Senate,,VICTOR MORALES,FALSE,DEM,72,13.07
NACOGDOCHES,U.S. Senate,,Total,,,551,
NAVARRO,U.S. Senate,,RON KIRK,FALSE,DEM,1544,54.97
NAVARRO,U.S. Senate,,VICTOR MORALES,FALSE,DEM,1265,45.03
NAVARRO,U.S. Senate,,Total,,,2809,
NAVARRO,State Representative,8,CHARLIE NICHOLS,FALSE,DEM,852,31.64
NAVARRO,State Representative,8,GEORGE M. ROBINSON,FALSE,DEM,1841,68.36
NAVARRO,State Representative,8,Total,,,2693,
NEWTON,U.S. Senate,,RON KIRK,FALSE,DEM,847,53.95
NEWTON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,723,46.05
NEWTON,U.S. Senate,,Total,,,1570,
NOLAN,U.S. Senate,,RON KIRK,FALSE,DEM,151,53.36
NOLAN,U.S. Senate,,VICTOR MORALES,FALSE,DEM,132,46.64
NOLAN,U.S. Senate,,Total,,,283,
NUECES,U.S. Senate,,RON KIRK,FALSE,DEM,11734,45.84
NUECES,U.S. Senate,,VICTOR MORALES,FALSE,DEM,13863,54.16
NUECES,U.S. Senate,,Total,,,25597,
NUECES,State Senate,20,BARBARA CANALESBLACK,FALSE,DEM,15914,60.49
NUECES,State Senate,20,"JUAN ""CHUY"" HINOJOSA",FALSE,DEM,10393,39.51
NUECES,State Senate,20,Total,,,26307,
OCHILTREE,U.S. Senate,,RON KIRK,FALSE,DEM,0,0
OCHILTREE,U.S. Senate,,VICTOR MORALES,FALSE,DEM,0,0
OCHILTREE,U.S. Senate,,Total,,,0,
OLDHAM,U.S. Senate,,RON KIRK,FALSE,DEM,101,62.73
OLDHAM,U.S. Senate,,VICTOR MORALES,FALSE,DEM,60,37.27
OLDHAM,U.S. Senate,,Total,,,161,
ORANGE,U.S. Senate,,RON KIRK,FALSE,DEM,2300,51.76
ORANGE,U.S. Senate,,VICTOR MORALES,FALSE,DEM,2144,48.24
ORANGE,U.S. Senate,,Total,,,4444,
PALO PINTO,U.S. Senate,,RON KIRK,FALSE,DEM,854,43.84
PALO PINTO,U.S. Senate,,VICTOR MORALES,FALSE,DEM,1094,56.16
PALO PINTO,U.S. Senate,,Total,,,1948,
PANOLA,U.S. Senate,,RON KIRK,FALSE,DEM,787,50
PANOLA,U.S. Senate,,VICTOR MORALES,FALSE,DEM,787,50
PANOLA,U.S. Senate,,Total,,,1574,
PARKER,U.S. Senate,,RON KIRK,FALSE,DEM,526,46.34
PARKER,U.S. Senate,,VICTOR MORALES,FALSE,DEM,609,53.66
PARKER,U.S. Senate,,Total,,,1135,
PARMER,U.S. Senate,,RON KIRK,FALSE,DEM,23,69.7
PARMER,U.S. Senate,,VICTOR MORALES,FALSE,DEM,10,30.3
PARMER,U.S. Senate,,Total,,,33,
PECOS,U.S. Senate,,RON KIRK,FALSE,DEM,195,22.65
PECOS,U.S. Senate,,VICTOR MORALES,FALSE,DEM,666,77.35
PECOS,U.S. Senate,,Total,,,861,
POLK,U.S. Senate,,RON KIRK,FALSE,DEM,865,53
POLK,U.S. Senate,,VICTOR MORALES,FALSE,DEM,767,47
POLK,U.S. Senate,,Total,,,1632,
POTTER,U.S. Senate,,RON KIRK,FALSE,DEM,364,64.54
POTTER,U.S. Senate,,VICTOR MORALES,FALSE,DEM,200,35.46
POTTER,U.S. Senate,,Total,,,564,
PRESIDIO,U.S. Senate,,RON KIRK,FALSE,DEM,531,73.34
PRESIDIO,U.S. Senate,,VICTOR MORALES,FALSE,DEM,193,26.66
PRESIDIO,U.S. Senate,,Total,,,724,
RAINS,U.S. Senate,,RON KIRK,FALSE,DEM,552,52.47
RAINS,U.S. Senate,,VICTOR MORALES,FALSE,DEM,500,47.53
RAINS,U.S. Senate,,Total,,,1052,
RANDALL,U.S. Senate,,RON KIRK,FALSE,DEM,189,57.98
RANDALL,U.S. Senate,,VICTOR MORALES,FALSE,DEM,137,42.02
RANDALL,U.S. Senate,,Total,,,326,
REAGAN,U.S. Senate,,RON KIRK,FALSE,DEM,2,25
REAGAN,U.S. Senate,,VICTOR MORALES,FALSE,DEM,6,75
REAGAN,U.S. Senate,,Total,,,8,
REAL,U.S. Senate,,RON KIRK,FALSE,DEM,11,50
REAL,U.S. Senate,,VICTOR MORALES,FALSE,DEM,11,50
REAL,U.S. Senate,,Total,,,22,
RED RIVER,U.S. Senate,,RON KIRK,FALSE,DEM,696,56.04
RED RIVER,U.S. Senate,,VICTOR MORALES,FALSE,DEM,546,43.96
RED RIVER,U.S. Senate,,Total,,,1242,
REEVES,U.S. Senate,,RON KIRK,FALSE,DEM,231,37.56
REEVES,U.S. Senate,,VICTOR MORALES,FALSE,DEM,384,62.44
REEVES,U.S. Senate,,Total,,,615,
REFUGIO,U.S. Senate,,RON KIRK,FALSE,DEM,227,45.22
REFUGIO,U.S. Senate,,VICTOR MORALES,FALSE,DEM,275,54.78
REFUGIO,U.S. Senate,,Total,,,502,
ROBERTS,U.S. Senate,,RON KIRK,FALSE,DEM,0,0
ROBERTS,U.S. Senate,,VICTOR MORALES,FALSE,DEM,0,0
ROBERTS,U.S. Senate,,Total,,,0,
ROBERTSON,U.S. Senate,,RON KIRK,FALSE,DEM,2094,60.35
ROBERTSON,U.S. Senate,,VICTOR MORALES,FALSE,DEM,1376,39.65
ROBERTSON,U.S. Senate,,Total,,,3470,
