county,precinct,office,district,candidate,party,early_voting,election_day,votes
Travis,374,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,1767,556,2323
Travis,374,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,1744,547,2291
Travis,374,COUNTY JUDGE,,Sarah Eckhardt,,1747,551,2298
Travis,374,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,1738,547,2285
Travis,374,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,1735,544,2279
Travis,374,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,1738,543,2281
Travis,374,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,1739,546,2285
Travis,374,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,1738,544,2282
Travis,374,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,1738,545,2283
Travis,374,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,1744,544,2288
Travis,374,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,1737,544,2281
Travis,374,DISTRICT CLERK,,Velva L. Price,,1737,542,2279
Travis,374,COUNTY CLERK,,Dana DeBeauvoir,,1720,506,2226
Travis,374,COUNTY CLERK,,Erica Lockwood,,548,243,791
Travis,374,COUNTY TREASURER,,Dolores Ortega Carter,,1719,544,2263
Travis,374,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Chris Soileau,,1549,585,2134
Travis,374,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Randall Slagle,,1581,423,2004
Travis,374,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Christopher David,,97,64,161
Travis,375,Straight Party,,Republican,REP,162,94,256
Travis,375,Straight Party,,Democratic,DEM,128,45,173
Travis,375,Straight Party,,Libertarian,LIB,3,3,6
Travis,375,U.S. Senate,,Ted Cruz,REP,237,141,378
Travis,375,U.S. Senate,,Beto O'Rourke,DEM,210,93,303
Travis,375,U.S. Senate,,Neal M. Dikeman,LIB,9,1,10
Travis,375,U.S. House,10,Michael T. McCaul,REP,239,142,381
Travis,375,U.S. House,10,Mike Siegel,DEM,190,77,267
Travis,375,U.S. House,10,Mike Ryan,LIB,19,10,29
Travis,375,GOVERNOR,,Greg Abbott,REP,252,151,403
Travis,375,GOVERNOR,,Lupe Valdez,DEM,186,76,262
Travis,375,GOVERNOR,,Mark Jay Tippetts,LIB,14,8,22
Travis,375,Lieutenant Governor,,Dan Patrick,REP,236,137,373
Travis,375,Lieutenant Governor,,Mike Collier,DEM,196,86,282
Travis,375,Lieutenant Governor,,Kerry Douglas McKennon,LIB,16,9,25
Travis,375,Attorney General,,Ken Paxton,REP,232,132,364
Travis,375,Attorney General,,Justin Nelson,DEM,201,90,291
Travis,375,Attorney General,,Michael Ray Harris,LIB,16,9,25
Travis,375,Comptroller of Public Accounts,,Glenn Hegar,REP,237,147,384
Travis,375,Comptroller of Public Accounts,,Joi Chevalier,DEM,180,73,253
Travis,375,Comptroller of Public Accounts,,Ben Sanders,LIB,28,9,37
Travis,375,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,248,147,395
Travis,375,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,176,75,251
Travis,375,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,22,8,30
Travis,375,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,232,136,368
Travis,375,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,194,86,280
Travis,375,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,17,6,23
Travis,375,Railroad Commissioner,,Christi Craddick,REP,235,144,379
Travis,375,Railroad Commissioner,,Roman McAllen,DEM,185,74,259
Travis,375,Railroad Commissioner,,Mike Wright,LIB,23,9,32
Travis,375,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,247,141,388
Travis,375,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,196,83,279
Travis,375,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,249,135,384
Travis,375,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,191,87,278
Travis,375,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,250,141,391
Travis,375,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,192,83,275
Travis,375,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,237,133,370
Travis,375,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,186,83,269
Travis,375,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,15,8,23
Travis,375,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,251,138,389
Travis,375,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,184,81,265
Travis,375,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,256,147,403
Travis,375,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,92,43,135
Travis,375,State Senate,14,George W. Hindman,REP,226,132,358
Travis,375,State Senate,14,Kirk Watson,DEM,202,90,292
Travis,375,State Senate,14,Micah M. Verlander,LIB,14,6,20
Travis,375,State Representative,47,Paul D. Workman,REP,243,141,384
Travis,375,State Representative,47,Vikki Goodwin,DEM,197,87,284
Travis,375,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,255,141,396
Travis,375,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,181,80,261
Travis,375,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,244,140,384
Travis,375,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,192,81,273
Travis,375,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,253,140,393
Travis,375,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,184,82,266
Travis,375,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,247,142,389
Travis,375,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,190,81,271
Travis,375,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,375,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,218,98,316
Travis,375,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,217,96,313
Travis,375,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,219,95,314
Travis,375,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,215,95,310
Travis,375,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,216,94,310
Travis,375,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,216,94,310
Travis,375,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,217,95,312
Travis,375,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,216,96,312
Travis,375,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,214,92,306
Travis,375,COUNTY JUDGE,,Sarah Eckhardt,,215,92,307
Travis,375,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,213,92,305
Travis,375,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,212,93,305
Travis,375,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,215,92,307
Travis,375,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,211,92,303
Travis,375,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,211,91,302
Travis,375,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,211,92,303
Travis,375,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,211,91,302
Travis,375,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,213,91,304
Travis,375,DISTRICT CLERK,,Velva L. Price,,211,92,303
Travis,375,COUNTY CLERK,,Dana DeBeauvoir,,217,96,313
Travis,375,COUNTY CLERK,,Erica Lockwood,,73,42,115
Travis,375,COUNTY TREASURER,,Dolores Ortega Carter,,211,89,300
Travis,375,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Chris Soileau,,230,133,363
Travis,375,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Randall Slagle,,191,79,270
Travis,375,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Christopher David,,20,9,29
Travis,401,Straight Party,,Republican,REP,172,84,256
Travis,401,Straight Party,,Democratic,DEM,559,269,828
Travis,401,Straight Party,,Libertarian,LIB,1,5,6
Travis,401,U.S. Senate,,Ted Cruz,REP,244,123,367
Travis,401,U.S. Senate,,Beto O'Rourke,DEM,809,352,1161
Travis,401,U.S. Senate,,Neal M. Dikeman,LIB,6,7,13
Travis,401,U.S. House,35,David Smalling,REP,233,109,342
Travis,401,U.S. House,35,Lloyd Doggett,DEM,793,354,1147
Travis,401,U.S. House,35,Clark Patterson,LIB,24,17,41
Travis,401,GOVERNOR,,Greg Abbott,REP,290,141,431
Travis,401,GOVERNOR,,Lupe Valdez,DEM,751,327,1078
Travis,401,GOVERNOR,,Mark Jay Tippetts,LIB,17,14,31
Travis,401,Lieutenant Governor,,Dan Patrick,REP,255,131,386
Travis,401,Lieutenant Governor,,Mike Collier,DEM,773,333,1106
Travis,401,Lieutenant Governor,,Kerry Douglas McKennon,LIB,27,17,44
Travis,401,Attorney General,,Ken Paxton,REP,238,129,367
Travis,401,Attorney General,,Justin Nelson,DEM,787,335,1122
Travis,401,Attorney General,,Michael Ray Harris,LIB,27,18,45
Travis,401,Comptroller of Public Accounts,,Glenn Hegar,REP,255,125,380
Travis,401,Comptroller of Public Accounts,,Joi Chevalier,DEM,742,328,1070
Travis,401,Comptroller of Public Accounts,,Ben Sanders,LIB,49,27,76
Travis,401,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,266,127,393
Travis,401,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,750,331,1081
Travis,401,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,33,22,55
Travis,401,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,240,124,364
Travis,401,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,784,336,1120
Travis,401,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,25,19,44
Travis,401,Railroad Commissioner,,Christi Craddick,REP,256,124,380
Travis,401,Railroad Commissioner,,Roman McAllen,DEM,755,329,1084
Travis,401,Railroad Commissioner,,Mike Wright,LIB,36,26,62
Travis,401,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,257,132,389
Travis,401,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,791,344,1135
Travis,401,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,258,130,388
Travis,401,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,787,343,1130
Travis,401,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,253,133,386
Travis,401,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,795,341,1136
Travis,401,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,245,117,362
Travis,401,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,776,339,1115
Travis,401,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,28,23,51
Travis,401,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,262,128,390
Travis,401,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,787,349,1136
Travis,401,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,327,151,478
Travis,401,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,359,144,503
Travis,401,State Representative,51,Eddie Rodriguez,DEM,835,375,1210
Travis,401,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,271,129,400
Travis,401,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,769,348,1117
Travis,401,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,249,128,377
Travis,401,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,790,348,1138
Travis,401,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,261,129,390
Travis,401,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,784,348,1132
Travis,401,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,252,128,380
Travis,401,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,791,346,1137
Travis,401,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,401,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,839,371,1210
Travis,401,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,836,371,1207
Travis,401,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,835,369,1204
Travis,401,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,835,371,1206
Travis,401,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,832,369,1201
Travis,401,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,834,371,1205
Travis,401,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,837,369,1206
Travis,401,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,835,369,1204
Travis,401,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,836,369,1205
Travis,401,COUNTY JUDGE,,Sarah Eckhardt,,838,370,1208
Travis,401,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,828,365,1193
Travis,401,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,832,365,1197
Travis,401,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,832,363,1195
Travis,401,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,836,362,1198
Travis,401,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,835,363,1198
Travis,401,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,835,362,1197
Travis,401,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,832,362,1194
Travis,401,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,834,363,1197
Travis,401,DISTRICT CLERK,,Velva L. Price,,835,363,1198
Travis,401,COUNTY CLERK,,Dana DeBeauvoir,,796,350,1146
Travis,401,COUNTY CLERK,,Erica Lockwood,,78,37,115
Travis,401,COUNTY TREASURER,,Dolores Ortega Carter,,835,364,1199
Travis,401,"PRECINCT 4, COUNTY COMMISSIONER",,Margaret J Gomez,,833,364,1197
Travis,401,"PRECINCT NO. 4, JUSTICE OF THE PEACE",,Raul Arturo Gonzalez,,830,364,1194
Travis,402,Straight Party,,Republican,REP,162,97,259
Travis,402,Straight Party,,Democratic,DEM,676,381,1057
Travis,402,Straight Party,,Libertarian,LIB,8,10,18
Travis,402,U.S. Senate,,Ted Cruz,REP,235,143,378
Travis,402,U.S. Senate,,Beto O'Rourke,DEM,959,515,1474
Travis,402,U.S. Senate,,Neal M. Dikeman,LIB,12,6,18
Travis,402,U.S. House,35,David Smalling,REP,216,124,340
Travis,402,U.S. House,35,Lloyd Doggett,DEM,944,513,1457
Travis,402,U.S. House,35,Clark Patterson,LIB,36,17,53
Travis,402,GOVERNOR,,Greg Abbott,REP,291,172,463
Travis,402,GOVERNOR,,Lupe Valdez,DEM,880,474,1354
Travis,402,GOVERNOR,,Mark Jay Tippetts,LIB,26,14,40
Travis,402,Lieutenant Governor,,Dan Patrick,REP,259,151,410
Travis,402,Lieutenant Governor,,Mike Collier,DEM,897,483,1380
Travis,402,Lieutenant Governor,,Kerry Douglas McKennon,LIB,37,21,58
Travis,402,Attorney General,,Ken Paxton,REP,237,142,379
Travis,402,Attorney General,,Justin Nelson,DEM,921,497,1418
Travis,402,Attorney General,,Michael Ray Harris,LIB,36,18,54
Travis,402,Comptroller of Public Accounts,,Glenn Hegar,REP,257,150,407
Travis,402,Comptroller of Public Accounts,,Joi Chevalier,DEM,883,458,1341
Travis,402,Comptroller of Public Accounts,,Ben Sanders,LIB,51,46,97
Travis,402,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,249,147,396
Travis,402,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,900,479,1379
Travis,402,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,46,26,72
Travis,402,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,236,140,376
Travis,402,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,924,486,1410
Travis,402,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,35,29,64
Travis,402,Railroad Commissioner,,Christi Craddick,REP,243,148,391
Travis,402,Railroad Commissioner,,Roman McAllen,DEM,905,470,1375
Travis,402,Railroad Commissioner,,Mike Wright,LIB,45,37,82
Travis,402,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,254,148,402
Travis,402,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,937,505,1442
Travis,402,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,258,155,413
Travis,402,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,933,494,1427
Travis,402,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,253,160,413
Travis,402,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,940,491,1431
Travis,402,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,239,147,386
Travis,402,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,915,482,1397
Travis,402,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,38,23,61
Travis,402,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,255,158,413
Travis,402,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,933,494,1427
Travis,402,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,327,201,528
Travis,402,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,413,194,607
Travis,402,State Representative,51,Eddie Rodriguez,DEM,984,528,1512
Travis,402,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,259,159,418
Travis,402,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,931,487,1418
Travis,402,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,254,152,406
Travis,402,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,937,494,1431
Travis,402,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,257,157,414
Travis,402,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,934,490,1424
Travis,402,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,251,148,399
Travis,402,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,934,495,1429
Travis,402,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,402,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,978,528,1506
Travis,402,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,976,527,1503
Travis,402,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,976,525,1501
Travis,402,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,975,525,1500
Travis,402,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,980,526,1506
Travis,402,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,978,527,1505
Travis,402,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,977,525,1502
Travis,402,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,977,526,1503
Travis,402,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,976,527,1503
Travis,402,COUNTY JUDGE,,Sarah Eckhardt,,984,530,1514
Travis,402,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,973,521,1494
Travis,402,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,972,522,1494
Travis,402,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,971,520,1491
Travis,402,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,973,520,1493
Travis,402,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,972,520,1492
Travis,402,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,971,521,1492
Travis,402,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,970,521,1491
Travis,402,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,970,521,1491
Travis,402,DISTRICT CLERK,,Velva L. Price,,972,518,1490
Travis,402,COUNTY CLERK,,Dana DeBeauvoir,,927,492,1419
Travis,402,COUNTY CLERK,,Erica Lockwood,,89,56,145
Travis,402,COUNTY TREASURER,,Dolores Ortega Carter,,973,520,1493
Travis,402,"PRECINCT 4, COUNTY COMMISSIONER",,Margaret J Gomez,,960,511,1471
Travis,402,"PRECINCT NO. 4, JUSTICE OF THE PEACE",,Raul Arturo Gonzalez,,971,525,1496
Travis,403,Straight Party,,Republican,REP,81,83,164
Travis,403,Straight Party,,Democratic,DEM,195,145,340
Travis,403,Straight Party,,Libertarian,LIB,2,4,6
Travis,403,U.S. Senate,,Ted Cruz,REP,133,136,269
Travis,403,U.S. Senate,,Beto O'Rourke,DEM,304,198,502
Travis,403,U.S. Senate,,Neal M. Dikeman,LIB,2,7,9
Travis,403,U.S. House,35,David Smalling,REP,119,110,229
Travis,403,U.S. House,35,Lloyd Doggett,DEM,308,219,527
Travis,403,U.S. House,35,Clark Patterson,LIB,7,11,18
Travis,403,GOVERNOR,,Greg Abbott,REP,147,155,302
Travis,403,GOVERNOR,,Lupe Valdez,DEM,287,177,464
Travis,403,GOVERNOR,,Mark Jay Tippetts,LIB,3,8,11
Travis,403,Lieutenant Governor,,Dan Patrick,REP,139,146,285
Travis,403,Lieutenant Governor,,Mike Collier,DEM,291,184,475
Travis,403,Lieutenant Governor,,Kerry Douglas McKennon,LIB,6,8,14
Travis,403,Attorney General,,Ken Paxton,REP,136,135,271
Travis,403,Attorney General,,Justin Nelson,DEM,290,186,476
Travis,403,Attorney General,,Michael Ray Harris,LIB,8,14,22
Travis,403,Comptroller of Public Accounts,,Glenn Hegar,REP,132,138,270
Travis,403,Comptroller of Public Accounts,,Joi Chevalier,DEM,280,181,461
Travis,403,Comptroller of Public Accounts,,Ben Sanders,LIB,16,14,30
Travis,403,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,135,144,279
Travis,403,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,278,177,455
Travis,403,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,17,13,30
Travis,403,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,131,136,267
Travis,403,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,288,186,474
Travis,403,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,12,12,24
Travis,403,Railroad Commissioner,,Christi Craddick,REP,136,134,270
Travis,403,Railroad Commissioner,,Roman McAllen,DEM,280,180,460
Travis,403,Railroad Commissioner,,Mike Wright,LIB,15,21,36
Travis,403,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,133,143,276
Travis,403,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,296,191,487
Travis,403,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,140,153,293
Travis,403,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,290,180,470
Travis,403,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,136,145,281
Travis,403,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,293,188,481
Travis,403,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,135,141,276
Travis,403,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,290,177,467
Travis,403,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,6,15,21
Travis,403,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,134,147,281
Travis,403,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,294,186,480
Travis,403,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,157,153,310
Travis,403,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,129,75,204
Travis,403,State Representative,51,Eddie Rodriguez,DEM,314,234,548
Travis,403,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,136,147,283
Travis,403,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,291,187,478
Travis,403,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,135,144,279
Travis,403,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,292,186,478
Travis,403,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,139,148,287
Travis,403,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,288,183,471
