county,precinct,office,district,candidate,party,votes,early_voting,election_day
Ector,308,Proposition #10,,Yes,REP,140,77,63
Ector,308,Proposition #10,,No,REP,16,10,6
Ector,309,President,,Matthew John Matern,REP,1,1,0
Ector,309,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0,1
Ector,309,President,,Donald J. Trump,REP,200,110,90
Ector,309,President,,Joe Walsh,REP,0,0,0
Ector,309,President,,Bill Weld,REP,3,0,3
Ector,309,President,,Zoltan G. Istvan,REP,0,0,0
Ector,309,President,,Bob Ely,REP,0,0,0
Ector,309,President,,Uncommitted,REP,7,3,4
Ector,309,U.S. Senate,,Dwayne Stovall,REP,30,10,20
Ector,309,U.S. Senate,,John Cornyn,REP,152,95,57
Ector,309,U.S. Senate,,Mark Yancey,REP,17,5,12
Ector,309,U.S. Senate,,Virgil Bierschwale,REP,2,1,1
Ector,309,U.S. Senate,,John Anthony Castro,REP,5,2,3
Ector,309,U.S. House,11,Brandon Batch,REP,44,20,24
Ector,309,U.S. House,11,Robert Tucker,REP,3,1,2
Ector,309,U.S. House,11,August Pfluger,REP,90,57,33
Ector,309,U.S. House,11,Jamie Berryhill,REP,28,15,13
Ector,309,U.S. House,11,Wesley W. Virdell,REP,13,8,5
Ector,309,U.S. House,11,J. Ross Lacy,REP,7,4,3
Ector,309,U.S. House,11,Gene Barber,REP,0,0,0
Ector,309,U.S. House,11,Ned Luscombe,REP,10,4,6
Ector,309,U.S. House,11,Casey Gray,REP,10,4,6
Ector,309,U.S. House,11,J.D. Faircloth,REP,5,2,3
Ector,309,Railroad Commissioner,,Ryan Sitton,REP,92,45,47
Ector,309,Railroad Commissioner,,"James ""Jim"" Wright",REP,109,63,46
Ector,309,"Chief Justice, Supreme Court",,Nathan Hecht,REP,185,101,84
Ector,309,"Justice, Supreme Court,  Place 6, Unexpired Term",,Jane Bland,REP,184,98,86
Ector,309,"Justice, Supreme Court,  Place 7",,Jeff Boyd,REP,185,99,86
Ector,309,"Justice, Supreme Court,  Place 8",,Brett Busby,REP,184,99,85
Ector,309,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,102,51,51
Ector,309,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,101,61,40
Ector,309,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,186,100,86
Ector,309,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,181,98,83
Ector,309,"Member, State Board of Education",1,Jennifer Ivey,REP,179,94,85
Ector,309,State Representative,81,Brooks Landgraf,REP,193,104,89
Ector,309,"Justice, 11th Court of Appeals District, Place 2",,Bruce Williams,REP,149,87,62
Ector,309,"Justice, 11th Court of Appeals District, Place 2",,Frank Hunold,REP,43,18,25
Ector,309,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,W. Stacy Trotter,REP,187,100,87
Ector,309,"District Judge,  161st Judicial District",,Justin Low,REP,181,99,82
Ector,309,"District Judge,  446th Judicial District",,Sara Kate Billingsley,REP,179,99,80
Ector,309,"District Attorney,  70th Judicial District",,Dusty Gallivan,REP,183,99,84
Ector,309,County Attorney,,Greg Barber,REP,184,99,85
Ector,309,Sheriff,,Mike Griffis,REP,191,104,87
Ector,309,County Tax Assessor-Collector,,Lindy Wright,REP,184,100,84
Ector,309,"County Commissioner, Precinct No. 3",,Don Stringer,REP,113,54,59
Ector,309,"County Commissioner, Precinct No. 3",,Jeff Russell,REP,85,54,31
Ector,309,County Chairman,,Tisha Crow,REP,183,98,85
Ector,309,Proposition #1,,Yes,REP,185,102,83
Ector,309,Proposition #1,,No,REP,26,12,14
Ector,309,Proposition #2,,Yes,REP,187,102,85
Ector,309,Proposition #2,,No,REP,25,13,12
Ector,309,Proposition #3,,Yes,REP,195,107,88
Ector,309,Proposition #3,,No,REP,14,7,7
Ector,309,Proposition #4,,Yes,REP,197,109,88
Ector,309,Proposition #4,,No,REP,14,5,9
Ector,309,Proposition #5,,Yes,REP,194,104,90
Ector,309,Proposition #5,,No,REP,15,9,6
Ector,309,Proposition #6,,Yes,REP,199,108,91
Ector,309,Proposition #6,,No,REP,11,5,6
Ector,309,Proposition #7,,Yes,REP,206,110,96
Ector,309,Proposition #7,,No,REP,4,3,1
Ector,309,Proposition #8,,Yes,REP,209,113,96
Ector,309,Proposition #8,,No,REP,2,1,1
Ector,309,Proposition #9,,Yes,REP,197,106,91
Ector,309,Proposition #9,,No,REP,13,7,6
Ector,309,Proposition #10,,Yes,REP,194,106,88
Ector,309,Proposition #10,,No,REP,15,8,7
Ector,311,President,,Matthew John Matern,REP,0,0,0
Ector,311,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,2,0,2
Ector,311,President,,Donald J. Trump,REP,153,68,85
Ector,311,President,,Joe Walsh,REP,1,0,1
Ector,311,President,,Bill Weld,REP,0,0,0
Ector,311,President,,Zoltan G. Istvan,REP,0,0,0
Ector,311,President,,Bob Ely,REP,0,0,0
Ector,311,President,,Uncommitted,REP,1,0,1
Ector,311,U.S. Senate,,Dwayne Stovall,REP,24,8,16
Ector,311,U.S. Senate,,John Cornyn,REP,107,53,54
Ector,311,U.S. Senate,,Mark Yancey,REP,9,2,7
Ector,311,U.S. Senate,,Virgil Bierschwale,REP,4,0,4
Ector,311,U.S. Senate,,John Anthony Castro,REP,5,1,4
Ector,311,U.S. House,11,Brandon Batch,REP,26,8,18
Ector,311,U.S. House,11,Robert Tucker,REP,4,0,4
Ector,311,U.S. House,11,August Pfluger,REP,65,32,33
Ector,311,U.S. House,11,Jamie Berryhill,REP,31,12,19
Ector,311,U.S. House,11,Wesley W. Virdell,REP,6,6,0
Ector,311,U.S. House,11,J. Ross Lacy,REP,7,2,5
Ector,311,U.S. House,11,Gene Barber,REP,3,0,3
Ector,311,U.S. House,11,Ned Luscombe,REP,2,0,2
Ector,311,U.S. House,11,Casey Gray,REP,9,5,4
Ector,311,U.S. House,11,J.D. Faircloth,REP,1,1,0
Ector,311,Railroad Commissioner,,Ryan Sitton,REP,72,29,43
Ector,311,Railroad Commissioner,,"James ""Jim"" Wright",REP,76,36,40
Ector,311,"Chief Justice, Supreme Court",,Nathan Hecht,REP,137,61,76
Ector,311,"Justice, Supreme Court,  Place 6, Unexpired Term",,Jane Bland,REP,140,65,75
Ector,311,"Justice, Supreme Court,  Place 7",,Jeff Boyd,REP,138,64,74
Ector,311,"Justice, Supreme Court,  Place 8",,Brett Busby,REP,138,64,74
Ector,311,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,68,29,39
Ector,311,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,75,34,41
Ector,311,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,138,63,75
Ector,311,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,140,64,76
Ector,311,"Member, State Board of Education",1,Jennifer Ivey,REP,135,62,73
Ector,311,State Representative,81,Brooks Landgraf,REP,149,67,82
Ector,311,"Justice, 11th Court of Appeals District, Place 2",,Bruce Williams,REP,105,48,57
Ector,311,"Justice, 11th Court of Appeals District, Place 2",,Frank Hunold,REP,38,15,23
Ector,311,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,W. Stacy Trotter,REP,142,66,76
Ector,311,"District Judge,  161st Judicial District",,Justin Low,REP,139,63,76
Ector,311,"District Judge,  446th Judicial District",,Sara Kate Billingsley,REP,139,63,76
Ector,311,"District Attorney,  70th Judicial District",,Dusty Gallivan,REP,142,64,78
Ector,311,County Attorney,,Greg Barber,REP,142,65,77
Ector,311,Sheriff,,Mike Griffis,REP,151,67,84
Ector,311,County Tax Assessor-Collector,,Lindy Wright,REP,144,67,77
Ector,311,"County Commissioner, Precinct No. 3",,Don Stringer,REP,86,38,48
Ector,311,"County Commissioner, Precinct No. 3",,Jeff Russell,REP,62,27,35
Ector,311,County Chairman,,Tisha Crow,REP,136,64,72
Ector,311,Proposition #1,,Yes,REP,133,57,76
Ector,311,Proposition #1,,No,REP,22,10,12
Ector,311,Proposition #2,,Yes,REP,122,53,69
Ector,311,Proposition #2,,No,REP,32,14,18
Ector,311,Proposition #3,,Yes,REP,140,62,78
Ector,311,Proposition #3,,No,REP,12,4,8
Ector,311,Proposition #4,,Yes,REP,144,65,79
Ector,311,Proposition #4,,No,REP,11,2,9
Ector,311,Proposition #5,,Yes,REP,141,61,80
Ector,311,Proposition #5,,No,REP,14,6,8
Ector,311,Proposition #6,,Yes,REP,147,63,84
Ector,311,Proposition #6,,No,REP,8,4,4
Ector,311,Proposition #7,,Yes,REP,155,67,88
Ector,311,Proposition #7,,No,REP,1,0,1
Ector,311,Proposition #8,,Yes,REP,155,67,88
Ector,311,Proposition #8,,No,REP,1,0,1
Ector,311,Proposition #9,,Yes,REP,142,59,83
Ector,311,Proposition #9,,No,REP,13,7,6
Ector,311,Proposition #10,,Yes,REP,136,56,80
Ector,311,Proposition #10,,No,REP,19,11,8
Ector,312,President,,Matthew John Matern,REP,2,2,0
Ector,312,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Ector,312,President,,Donald J. Trump,REP,269,153,116
Ector,312,President,,Joe Walsh,REP,1,0,1
Ector,312,President,,Bill Weld,REP,1,1,0
Ector,312,President,,Zoltan G. Istvan,REP,0,0,0
Ector,312,President,,Bob Ely,REP,0,0,0
Ector,312,President,,Uncommitted,REP,7,2,5
Ector,312,U.S. Senate,,Dwayne Stovall,REP,43,24,19
Ector,312,U.S. Senate,,John Cornyn,REP,198,120,78
Ector,312,U.S. Senate,,Mark Yancey,REP,13,6,7
Ector,312,U.S. Senate,,Virgil Bierschwale,REP,1,0,1
Ector,312,U.S. Senate,,John Anthony Castro,REP,9,4,5
Ector,312,U.S. House,11,Brandon Batch,REP,34,17,17
Ector,312,U.S. House,11,Robert Tucker,REP,7,0,7
Ector,312,U.S. House,11,August Pfluger,REP,106,69,37
Ector,312,U.S. House,11,Jamie Berryhill,REP,63,36,27
Ector,312,U.S. House,11,Wesley W. Virdell,REP,24,18,6
Ector,312,U.S. House,11,J. Ross Lacy,REP,10,3,7
Ector,312,U.S. House,11,Gene Barber,REP,2,0,2
Ector,312,U.S. House,11,Ned Luscombe,REP,6,3,3
Ector,312,U.S. House,11,Casey Gray,REP,15,8,7
Ector,312,U.S. House,11,J.D. Faircloth,REP,5,3,2
Ector,312,Railroad Commissioner,,Ryan Sitton,REP,110,59,51
Ector,312,Railroad Commissioner,,"James ""Jim"" Wright",REP,142,86,56
Ector,312,"Chief Justice, Supreme Court",,Nathan Hecht,REP,244,141,103
Ector,312,"Justice, Supreme Court,  Place 6, Unexpired Term",,Jane Bland,REP,243,138,105
Ector,312,"Justice, Supreme Court,  Place 7",,Jeff Boyd,REP,245,139,106
Ector,312,"Justice, Supreme Court,  Place 8",,Brett Busby,REP,241,137,104
Ector,312,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,137,79,58
Ector,312,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,113,63,50
Ector,312,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,247,140,107
Ector,312,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,240,137,103
Ector,312,"Member, State Board of Education",1,Jennifer Ivey,REP,241,135,106
Ector,312,State Representative,81,Brooks Landgraf,REP,257,143,114
Ector,312,"Justice, 11th Court of Appeals District, Place 2",,Bruce Williams,REP,214,119,95
Ector,312,"Justice, 11th Court of Appeals District, Place 2",,Frank Hunold,REP,37,26,11
Ector,312,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,W. Stacy Trotter,REP,249,141,108
Ector,312,"District Judge,  161st Judicial District",,Justin Low,REP,238,132,106
Ector,312,"District Judge,  446th Judicial District",,Sara Kate Billingsley,REP,246,138,108
Ector,312,"District Attorney,  70th Judicial District",,Dusty Gallivan,REP,245,137,108
Ector,312,County Attorney,,Greg Barber,REP,244,135,109
Ector,312,Sheriff,,Mike Griffis,REP,258,144,114
Ector,312,County Tax Assessor-Collector,,Lindy Wright,REP,249,139,110
Ector,312,"County Commissioner, Precinct No. 3",,Don Stringer,REP,129,73,56
Ector,312,"County Commissioner, Precinct No. 3",,Jeff Russell,REP,133,77,56
Ector,312,County Chairman,,Tisha Crow,REP,244,137,107
Ector,312,Proposition #1,,Yes,REP,242,141,101
Ector,312,Proposition #1,,No,REP,34,16,18
Ector,312,Proposition #2,,Yes,REP,238,140,98
Ector,312,Proposition #2,,No,REP,39,17,22
Ector,312,Proposition #3,,Yes,REP,256,148,108
Ector,312,Proposition #3,,No,REP,19,8,11
Ector,312,Proposition #4,,Yes,REP,267,154,113
Ector,312,Proposition #4,,No,REP,9,3,6
Ector,312,Proposition #5,,Yes,REP,241,133,108
Ector,312,Proposition #5,,No,REP,30,19,11
Ector,312,Proposition #6,,Yes,REP,260,150,110
Ector,312,Proposition #6,,No,REP,15,6,9
Ector,312,Proposition #7,,Yes,REP,272,155,117
Ector,312,Proposition #7,,No,REP,3,1,2
Ector,312,Proposition #8,,Yes,REP,273,155,118
Ector,312,Proposition #8,,No,REP,1,1,0
Ector,312,Proposition #9,,Yes,REP,261,148,113
Ector,312,Proposition #9,,No,REP,14,8,6
Ector,312,Proposition #10,,Yes,REP,253,147,106
Ector,312,Proposition #10,,No,REP,20,10,10
Ector,401,President,,Matthew John Matern,REP,0,0,0
Ector,401,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Ector,401,President,,Donald J. Trump,REP,99,48,51
Ector,401,President,,Joe Walsh,REP,0,0,0
Ector,401,President,,Bill Weld,REP,1,1,0
Ector,401,President,,Zoltan G. Istvan,REP,0,0,0
Ector,401,President,,Bob Ely,REP,0,0,0
Ector,401,President,,Uncommitted,REP,1,1,0
Ector,401,U.S. Senate,,Dwayne Stovall,REP,15,6,9
Ector,401,U.S. Senate,,John Cornyn,REP,74,39,35
Ector,401,U.S. Senate,,Mark Yancey,REP,5,2,3
Ector,401,U.S. Senate,,Virgil Bierschwale,REP,1,1,0
Ector,401,U.S. Senate,,John Anthony Castro,REP,5,2,3
Ector,401,U.S. House,11,Brandon Batch,REP,16,8,8
Ector,401,U.S. House,11,Robert Tucker,REP,1,1,0
Ector,401,U.S. House,11,August Pfluger,REP,50,25,25
Ector,401,U.S. House,11,Jamie Berryhill,REP,17,5,12
Ector,401,U.S. House,11,Wesley W. Virdell,REP,6,2,4
Ector,401,U.S. House,11,J. Ross Lacy,REP,6,5,1
Ector,401,U.S. House,11,Gene Barber,REP,0,0,0
Ector,401,U.S. House,11,Ned Luscombe,REP,0,0,0
Ector,401,U.S. House,11,Casey Gray,REP,5,4,1
Ector,401,U.S. House,11,J.D. Faircloth,REP,0,0,0
Ector,401,Railroad Commissioner,,Ryan Sitton,REP,40,23,17
Ector,401,Railroad Commissioner,,"James ""Jim"" Wright",REP,55,24,31
Ector,401,"Chief Justice, Supreme Court",,Nathan Hecht,REP,92,47,45
Ector,401,"Justice, Supreme Court,  Place 6, Unexpired Term",,Jane Bland,REP,92,48,44
Ector,401,"Justice, Supreme Court,  Place 7",,Jeff Boyd,REP,91,47,44
Ector,401,"Justice, Supreme Court,  Place 8",,Brett Busby,REP,91,47,44
Ector,401,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,42,23,19
Ector,401,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,53,25,28
Ector,401,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,92,48,44
Ector,401,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,87,44,43
Ector,401,"Member, State Board of Education",1,Jennifer Ivey,REP,87,46,41
Ector,401,State Representative,81,Brooks Landgraf,REP,96,48,48
Ector,401,"Justice, 11th Court of Appeals District, Place 2",,Bruce Williams,REP,69,31,38
Ector,401,"Justice, 11th Court of Appeals District, Place 2",,Frank Hunold,REP,18,13,5
Ector,401,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,W. Stacy Trotter,REP,92,48,44
Ector,401,"District Judge,  161st Judicial District",,Justin Low,REP,92,46,46
Ector,401,"District Judge,  446th Judicial District",,Sara Kate Billingsley,REP,89,47,42
Ector,401,"District Attorney,  70th Judicial District",,Dusty Gallivan,REP,90,46,44
Ector,401,County Attorney,,Greg Barber,REP,91,47,44
Ector,401,Sheriff,,Mike Griffis,REP,95,47,48
Ector,401,County Tax Assessor-Collector,,Lindy Wright,REP,93,47,46
Ector,401,County Chairman,,Tisha Crow,REP,85,43,42
Ector,401,Proposition #1,,Yes,REP,82,38,44
Ector,401,Proposition #1,,No,REP,17,10,7
Ector,401,Proposition #2,,Yes,REP,89,43,46
Ector,401,Proposition #2,,No,REP,10,5,5
Ector,401,Proposition #3,,Yes,REP,94,44,50
Ector,401,Proposition #3,,No,REP,5,4,1
Ector,401,Proposition #4,,Yes,REP,91,43,48
Ector,401,Proposition #4,,No,REP,4,3,1
Ector,401,Proposition #5,,Yes,REP,89,43,46
Ector,401,Proposition #5,,No,REP,9,4,5
Ector,401,Proposition #6,,Yes,REP,93,45,48
Ector,401,Proposition #6,,No,REP,6,3,3
Ector,401,Proposition #7,,Yes,REP,96,46,50
Ector,401,Proposition #7,,No,REP,2,1,1
Ector,401,Proposition #8,,Yes,REP,97,47,50
Ector,401,Proposition #8,,No,REP,0,0,0
Ector,401,Proposition #9,,Yes,REP,88,42,46
Ector,401,Proposition #9,,No,REP,9,5,4
Ector,401,Proposition #10,,Yes,REP,90,45,45
Ector,401,Proposition #10,,No,REP,6,2,4
Ector,402,President,,Matthew John Matern,REP,1,0,1
Ector,402,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,4,1,3
Ector,402,President,,Donald J. Trump,REP,52,18,34
Ector,402,President,,Joe Walsh,REP,1,0,1
Ector,402,President,,Bill Weld,REP,1,0,1
Ector,402,President,,Zoltan G. Istvan,REP,1,0,1
Ector,402,President,,Bob Ely,REP,0,0,0
Ector,402,President,,Uncommitted,REP,3,3,0
Ector,402,U.S. Senate,,Dwayne Stovall,REP,11,2,9
Ector,402,U.S. Senate,,John Cornyn,REP,37,17,20
Ector,402,U.S. Senate,,Mark Yancey,REP,5,0,5
Ector,402,U.S. Senate,,Virgil Bierschwale,REP,1,0,1
Ector,402,U.S. Senate,,John Anthony Castro,REP,3,0,3
Ector,402,U.S. House,11,Brandon Batch,REP,9,2,7
Ector,402,U.S. House,11,Robert Tucker,REP,3,0,3
Ector,402,U.S. House,11,August Pfluger,REP,26,9,17
Ector,402,U.S. House,11,Jamie Berryhill,REP,7,5,2
Ector,402,U.S. House,11,Wesley W. Virdell,REP,4,1,3
Ector,402,U.S. House,11,J. Ross Lacy,REP,3,2,1
Ector,402,U.S. House,11,Gene Barber,REP,1,0,1
Ector,402,U.S. House,11,Ned Luscombe,REP,3,2,1
Ector,402,U.S. House,11,Casey Gray,REP,5,1,4
Ector,402,U.S. House,11,J.D. Faircloth,REP,1,0,1
Ector,402,Railroad Commissioner,,Ryan Sitton,REP,27,8,19
Ector,402,Railroad Commissioner,,"James ""Jim"" Wright",REP,28,10,18
Ector,402,"Chief Justice, Supreme Court",,Nathan Hecht,REP,53,19,34
Ector,402,"Justice, Supreme Court,  Place 6, Unexpired Term",,Jane Bland,REP,51,18,33
Ector,402,"Justice, Supreme Court,  Place 7",,Jeff Boyd,REP,52,19,33
Ector,402,"Justice, Supreme Court,  Place 8",,Brett Busby,REP,53,19,34
Ector,402,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,22,10,12
Ector,402,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,31,9,22
Ector,402,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,52,19,33
Ector,402,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,52,19,33
Ector,402,"Member, State Board of Education",1,Jennifer Ivey,REP,52,18,34
Ector,402,State Representative,81,Brooks Landgraf,REP,54,20,34
Ector,402,"Justice, 11th Court of Appeals District, Place 2",,Bruce Williams,REP,42,13,29
Ector,402,"Justice, 11th Court of Appeals District, Place 2",,Frank Hunold,REP,12,6,6
Ector,402,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,W. Stacy Trotter,REP,50,18,32
Ector,402,"District Judge,  161st Judicial District",,Justin Low,REP,52,20,32
Ector,402,"District Judge,  446th Judicial District",,Sara Kate Billingsley,REP,52,19,33
Ector,402,"District Attorney,  70th Judicial District",,Dusty Gallivan,REP,51,19,32
Ector,402,County Attorney,,Greg Barber,REP,52,19,33
Ector,402,Sheriff,,Mike Griffis,REP,55,20,35
Ector,402,County Tax Assessor-Collector,,Lindy Wright,REP,54,20,34
Ector,402,County Chairman,,Tisha Crow,REP,54,21,33
Ector,402,Proposition #1,,Yes,REP,55,22,33
Ector,402,Proposition #1,,No,REP,7,0,7
Ector,402,Proposition #2,,Yes,REP,49,17,32
Ector,402,Proposition #2,,No,REP,12,5,7
Ector,402,Proposition #3,,Yes,REP,53,20,33
Ector,402,Proposition #3,,No,REP,8,2,6
Ector,402,Proposition #4,,Yes,REP,53,20,33
Ector,402,Proposition #4,,No,REP,8,2,6
Ector,402,Proposition #5,,Yes,REP,56,20,36
Ector,402,Proposition #5,,No,REP,5,2,3
Ector,402,Proposition #6,,Yes,REP,59,21,38
Ector,402,Proposition #6,,No,REP,1,0,1
Ector,402,Proposition #7,,Yes,REP,56,21,35
Ector,402,Proposition #7,,No,REP,6,1,5
Ector,402,Proposition #8,,Yes,REP,57,21,36
Ector,402,Proposition #8,,No,REP,5,1,4
Ector,402,Proposition #9,,Yes,REP,57,22,35
Ector,402,Proposition #9,,No,REP,4,0,4
Ector,402,Proposition #10,,Yes,REP,53,17,36
Ector,402,Proposition #10,,No,REP,7,4,3
Ector,403,President,,Matthew John Matern,REP,0,0,0
Ector,403,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0,1
Ector,403,President,,Donald J. Trump,REP,65,19,46
Ector,403,President,,Joe Walsh,REP,0,0,0
Ector,403,President,,Bill Weld,REP,0,0,0
Ector,403,President,,Zoltan G. Istvan,REP,0,0,0
Ector,403,President,,Bob Ely,REP,0,0,0
Ector,403,President,,Uncommitted,REP,2,0,2
Ector,403,U.S. Senate,,Dwayne Stovall,REP,14,7,7
Ector,403,U.S. Senate,,John Cornyn,REP,34,13,21
Ector,403,U.S. Senate,,Mark Yancey,REP,9,1,8
Ector,403,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Ector,403,U.S. Senate,,John Anthony Castro,REP,8,0,8
Ector,403,U.S. House,11,Brandon Batch,REP,8,0,8
Ector,403,U.S. House,11,Robert Tucker,REP,3,1,2
Ector,403,U.S. House,11,August Pfluger,REP,22,12,10
Ector,403,U.S. House,11,Jamie Berryhill,REP,18,5,13
Ector,403,U.S. House,11,Wesley W. Virdell,REP,3,1,2
Ector,403,U.S. House,11,J. Ross Lacy,REP,7,0,7
Ector,403,U.S. House,11,Gene Barber,REP,1,0,1
Ector,403,U.S. House,11,Ned Luscombe,REP,2,0,2
Ector,403,U.S. House,11,Casey Gray,REP,4,1,3
Ector,403,U.S. House,11,J.D. Faircloth,REP,1,0,1
Ector,403,Railroad Commissioner,,Ryan Sitton,REP,19,6,13
Ector,403,Railroad Commissioner,,"James ""Jim"" Wright",REP,40,13,27
Ector,403,"Chief Justice, Supreme Court",,Nathan Hecht,REP,57,19,38
Ector,403,"Justice, Supreme Court,  Place 6, Unexpired Term",,Jane Bland,REP,54,19,35
Ector,403,"Justice, Supreme Court,  Place 7",,Jeff Boyd,REP,54,18,36
Ector,403,"Justice, Supreme Court,  Place 8",,Brett Busby,REP,53,17,36
Ector,403,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,31,10,21
Ector,403,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,28,9,19
Ector,403,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,54,17,37
Ector,403,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,54,18,36
