county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Liberty,7 BS 47,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,4,14,4,22
Liberty,7 BS 47,"County Commissioner, Precinct No. 3",,David S. Whitmire,REP,3,12,4,19
Liberty,7 BS 47,"County Commissioner, Precinct No. 3",,Barbara McIntyre,DEM,7,5,1,13
Liberty,7 BS 47,Trustee Position 6 - Vote for none or one,,Aaron Montesnieto,,4,12,5,21
Liberty,7 BS 47,Trustee Position 7 - Vote for none or one,,"Marvin ""Coach"" Searles, Sr.",,5,7,4,16
Liberty,7 BS 47,Trustee Position 7 - Vote for none or one,,J.R. (Ronnie) Lewis,,2,7,1,10
Liberty,12 BS 47,President and Vice President,,Donald J. Trump Michael R. Pence,REP,12,312,44,368
Liberty,12 BS 47,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,6,39,9,54
Liberty,12 BS 47,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,1,3,1,5
Liberty,12 BS 47,President and Vice President,,Howie Hawkins Angela Walker,GRN,1,1,0,2
Liberty,12 BS 47,United States Senator,,John Cornyn,REP,14,299,40,353
Liberty,12 BS 47,United States Senator,,"Mary ""MJ"" Hegar",DEM,6,40,12,58
Liberty,12 BS 47,United States Senator,,Kerry Douglas McKennon,LIB,1,6,2,9
Liberty,12 BS 47,United States Senator,,David B. Collins,GRN,0,2,1,3
Liberty,12 BS 47,"United States Representative, District No. 36",,Brian Babin,REP,13,303,43,359
Liberty,12 BS 47,"United States Representative, District No. 36",,Rashad Lewis,DEM,6,37,8,51
Liberty,12 BS 47,"United States Representative, District No. 36",,Chad Abbey,LIB,0,7,2,9
Liberty,12 BS 47,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,1,0,2,3
Liberty,12 BS 47,Railroad Commissioner,,"James ""Jim"" Wright",REP,14,300,42,356
Liberty,12 BS 47,Railroad Commissioner,,Chrysta Castañeda,DEM,6,35,9,50
Liberty,12 BS 47,Railroad Commissioner,,Matt Sterett,LIB,0,5,3,8
Liberty,12 BS 47,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,3,1,4
Liberty,12 BS 47,"Chief Justice, Supreme Court",,Nathan Hecht,REP,14,295,39,348
Liberty,12 BS 47,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,6,39,12,57
Liberty,12 BS 47,"Chief Justice, Supreme Court",,Mark Ash,LIB,1,8,4,13
Liberty,12 BS 47,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,14,305,43,362
Liberty,12 BS 47,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,6,36,12,54
Liberty,12 BS 47,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,14,293,40,347
Liberty,12 BS 47,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,6,37,13,56
Liberty,12 BS 47,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,9,2,11
Liberty,12 BS 47,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,14,296,42,352
Liberty,12 BS 47,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,6,38,9,53
Liberty,12 BS 47,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,5,4,9
Liberty,12 BS 47,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,14,298,41,353
Liberty,12 BS 47,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,6,41,13,60
Liberty,12 BS 47,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,14,303,44,361
Liberty,12 BS 47,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,6,36,10,52
Liberty,12 BS 47,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,14,298,43,355
Liberty,12 BS 47,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,6,39,10,55
Liberty,12 BS 47,"State Representative, District No. 18",,Ernest Bailes,REP,16,309,51,376
Liberty,12 BS 47,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,14,294,49,357
Liberty,12 BS 47,"County Commissioner, Precinct No. 3",,David S. Whitmire,REP,11,278,37,326
Liberty,12 BS 47,"County Commissioner, Precinct No. 3",,Barbara McIntyre,DEM,7,48,17,72
Liberty,12 BS 47,Trustee Position 6 - Vote for none or one,,Aaron Montesnieto,,7,185,38,230
Liberty,12 BS 47,Trustee Position 7 - Vote for none or one,,"Marvin ""Coach"" Searles, Sr.",,3,130,25,158
Liberty,12 BS 47,Trustee Position 7 - Vote for none or one,,J.R. (Ronnie) Lewis,,11,105,17,133
Liberty,20 BS 47,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,0,0,0
Liberty,20 BS 47,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,0,0
Liberty,20 BS 47,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,20 BS 47,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,20 BS 47,United States Senator,,John Cornyn,REP,0,0,0,0
Liberty,20 BS 47,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Liberty,20 BS 47,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,20 BS 47,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,20 BS 47,"United States Representative, District No. 36",,Brian Babin,REP,0,0,0,0
Liberty,20 BS 47,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,0,0,0
Liberty,20 BS 47,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,20 BS 47,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,20 BS 47,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,0,0
Liberty,20 BS 47,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,0,0
Liberty,20 BS 47,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,20 BS 47,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,20 BS 47,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,0,0,0
Liberty,20 BS 47,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,0,0
Liberty,20 BS 47,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,20 BS 47,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,0,0,0
Liberty,20 BS 47,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
Liberty,20 BS 47,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,0,0,0
Liberty,20 BS 47,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
Liberty,20 BS 47,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,20 BS 47,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,0,0,0
Liberty,20 BS 47,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,0,0
Liberty,20 BS 47,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,20 BS 47,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,0,0,0
Liberty,20 BS 47,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
Liberty,20 BS 47,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,0,0,0
Liberty,20 BS 47,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
Liberty,20 BS 47,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,0,0,0
Liberty,20 BS 47,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,0,0
Liberty,20 BS 47,"State Representative, District No. 18",,Ernest Bailes,REP,0,0,0,0
Liberty,20 BS 47,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,0,0,0
Liberty,20 BS 47,"County Commissioner, Precinct No. 3",,David S. Whitmire,REP,0,0,0,0
Liberty,20 BS 47,"County Commissioner, Precinct No. 3",,Barbara McIntyre,DEM,0,0,0,0
Liberty,20 BS 47,Trustee Position 6 - Vote for none or one,,Aaron Montesnieto,,0,0,0,0
Liberty,20 BS 47,Trustee Position 7 - Vote for none or one,,"Marvin ""Coach"" Searles, Sr.",,0,0,0,0
Liberty,20 BS 47,Trustee Position 7 - Vote for none or one,,J.R. (Ronnie) Lewis,,0,0,0,0
Liberty,23 BS 47,President and Vice President,,Donald J. Trump Michael R. Pence,REP,34,583,166,783
Liberty,23 BS 47,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,32,259,135,426
Liberty,23 BS 47,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,1,5,0,6
Liberty,23 BS 47,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,1,2,3
Liberty,23 BS 47,United States Senator,,John Cornyn,REP,32,578,160,770
Liberty,23 BS 47,United States Senator,,"Mary ""MJ"" Hegar",DEM,30,242,132,404
Liberty,23 BS 47,United States Senator,,Kerry Douglas McKennon,LIB,2,13,6,21
Liberty,23 BS 47,United States Senator,,David B. Collins,GRN,2,6,3,11
Liberty,23 BS 47,"United States Representative, District No. 36",,Brian Babin,REP,31,578,168,777
Liberty,23 BS 47,"United States Representative, District No. 36",,Rashad Lewis,DEM,32,236,125,393
Liberty,23 BS 47,"United States Representative, District No. 36",,Chad Abbey,LIB,2,20,4,26
Liberty,23 BS 47,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,1,3,4,8
Liberty,23 BS 47,Railroad Commissioner,,"James ""Jim"" Wright",REP,33,561,161,755
Liberty,23 BS 47,Railroad Commissioner,,Chrysta Castañeda,DEM,33,249,130,412
Liberty,23 BS 47,Railroad Commissioner,,Matt Sterett,LIB,0,19,5,24
Liberty,23 BS 47,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,5,3,9
Liberty,23 BS 47,"Chief Justice, Supreme Court",,Nathan Hecht,REP,32,568,157,757
Liberty,23 BS 47,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,35,252,136,423
Liberty,23 BS 47,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,14,8,22
Liberty,23 BS 47,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,32,584,163,779
Liberty,23 BS 47,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,33,250,133,416
Liberty,23 BS 47,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,31,569,158,758
Liberty,23 BS 47,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,34,245,131,410
Liberty,23 BS 47,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,2,17,8,27
Liberty,23 BS 47,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,31,572,161,764
Liberty,23 BS 47,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,33,250,130,413
Liberty,23 BS 47,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,2,12,7,21
Liberty,23 BS 47,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,32,576,159,767
Liberty,23 BS 47,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,34,260,140,434
Liberty,23 BS 47,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,31,585,169,785
Liberty,23 BS 47,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,35,249,130,414
Liberty,23 BS 47,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,31,590,167,788
Liberty,23 BS 47,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,33,244,133,410
Liberty,23 BS 47,"State Representative, District No. 18",,Ernest Bailes,REP,40,688,227,955
Liberty,23 BS 47,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,36,664,217,917
Liberty,23 BS 47,"County Commissioner, Precinct No. 3",,David S. Whitmire,REP,25,549,154,728
Liberty,23 BS 47,"County Commissioner, Precinct No. 3",,Barbara McIntyre,DEM,34,253,129,416
Liberty,23 BS 47,Trustee Position 6 - Vote for none or one,,Aaron Montesnieto,,32,464,192,688
Liberty,23 BS 47,Trustee Position 7 - Vote for none or one,,"Marvin ""Coach"" Searles, Sr.",,17,338,157,512
Liberty,23 BS 47,Trustee Position 7 - Vote for none or one,,J.R. (Ronnie) Lewis,,18,181,43,242
Liberty,26 BS 47,President and Vice President,,Donald J. Trump Michael R. Pence,REP,45,"1,017",201,"1,263"
Liberty,26 BS 47,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,21,185,57,263
Liberty,26 BS 47,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,10,6,16
Liberty,26 BS 47,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,26 BS 47,United States Senator,,John Cornyn,REP,47,981,195,"1,223"
Liberty,26 BS 47,United States Senator,,"Mary ""MJ"" Hegar",DEM,18,179,57,254
Liberty,26 BS 47,United States Senator,,Kerry Douglas McKennon,LIB,0,23,7,30
Liberty,26 BS 47,United States Senator,,David B. Collins,GRN,0,4,1,5
Liberty,26 BS 47,"United States Representative, District No. 36",,Brian Babin,REP,44,996,197,"1,237"
Liberty,26 BS 47,"United States Representative, District No. 36",,Rashad Lewis,DEM,19,165,51,235
Liberty,26 BS 47,"United States Representative, District No. 36",,Chad Abbey,LIB,1,16,13,30
Liberty,26 BS 47,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,6,0,6
Liberty,26 BS 47,Railroad Commissioner,,"James ""Jim"" Wright",REP,45,972,189,"1,206"
Liberty,26 BS 47,Railroad Commissioner,,Chrysta Castañeda,DEM,20,179,61,260
Liberty,26 BS 47,Railroad Commissioner,,Matt Sterett,LIB,0,18,10,28
Liberty,26 BS 47,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,8,0,8
Liberty,26 BS 47,"Chief Justice, Supreme Court",,Nathan Hecht,REP,47,962,188,"1,197"
Liberty,26 BS 47,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,18,184,57,259
Liberty,26 BS 47,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,24,12,36
Liberty,26 BS 47,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,46,996,193,"1,235"
Liberty,26 BS 47,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,19,173,62,254
Liberty,26 BS 47,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,46,969,190,"1,205"
Liberty,26 BS 47,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,17,186,55,258
Liberty,26 BS 47,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,1,14,11,26
Liberty,26 BS 47,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,47,977,188,"1,212"
Liberty,26 BS 47,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,17,176,59,252
Liberty,26 BS 47,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,1,21,10,32
Liberty,26 BS 47,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,43,985,190,"1,218"
Liberty,26 BS 47,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,20,186,64,270
Liberty,26 BS 47,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,44,988,193,"1,225"
Liberty,26 BS 47,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,19,179,57,255
Liberty,26 BS 47,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,45,991,190,"1,226"
Liberty,26 BS 47,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,18,181,62,261
Liberty,26 BS 47,"State Representative, District No. 18",,Ernest Bailes,REP,49,"1,051",212,"1,312"
Liberty,26 BS 47,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,48,"1,012",208,"1,268"
Liberty,26 BS 47,"County Commissioner, Precinct No. 3",,David S. Whitmire,REP,46,958,198,"1,202"
Liberty,26 BS 47,"County Commissioner, Precinct No. 3",,Barbara McIntyre,DEM,18,191,57,266
Liberty,26 BS 47,Trustee Position 6 - Vote for none or one,,Aaron Montesnieto,,21,600,158,779
Liberty,26 BS 47,Trustee Position 7 - Vote for none or one,,"Marvin ""Coach"" Searles, Sr.",,16,462,120,598
Liberty,26 BS 47,Trustee Position 7 - Vote for none or one,,J.R. (Ronnie) Lewis,,14,281,53,348
Liberty,7 BS 48,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,1,0,1
Liberty,7 BS 48,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,0,0
Liberty,7 BS 48,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,7 BS 48,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,7 BS 48,United States Senator,,John Cornyn,REP,0,1,0,1
Liberty,7 BS 48,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Liberty,7 BS 48,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,7 BS 48,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,7 BS 48,"United States Representative, District No. 36",,Brian Babin,REP,0,1,0,1
Liberty,7 BS 48,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,0,0,0
Liberty,7 BS 48,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,7 BS 48,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,7 BS 48,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,1,0,1
Liberty,7 BS 48,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,0,0
Liberty,7 BS 48,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,7 BS 48,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,7 BS 48,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,1,0,1
Liberty,7 BS 48,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,0,0
Liberty,7 BS 48,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,7 BS 48,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,1,0,1
Liberty,7 BS 48,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
Liberty,7 BS 48,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,1,0,1
Liberty,7 BS 48,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
Liberty,7 BS 48,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,7 BS 48,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,1,0,1
Liberty,7 BS 48,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,0,0
Liberty,7 BS 48,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,7 BS 48,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,1,0,1
Liberty,7 BS 48,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
Liberty,7 BS 48,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,1,0,1
Liberty,7 BS 48,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
Liberty,7 BS 48,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,1,0,1
Liberty,7 BS 48,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,0,0
Liberty,7 BS 48,"State Representative, District No. 18",,Ernest Bailes,REP,0,1,0,1
Liberty,7 BS 48,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,1,0,1
Liberty,7 BS 48,"County Commissioner, Precinct No. 3",,David S. Whitmire,REP,0,1,0,1
Liberty,7 BS 48,"County Commissioner, Precinct No. 3",,Barbara McIntyre,DEM,0,0,0,0
Liberty,7 BS 48,Council Position 3 - Vote for none or one,,James Franklin,,0,1,0,1
Liberty,7 BS 48,Council Position 3 - Vote for none or one,,Fred Terrell,,0,0,0,0
Liberty,7 BS 48,Council Position 4 - Vote for none or one,,Mike Penry,,0,1,0,1
Liberty,7 BS 48,Council Position 4 - Vote for none or one,,Delores Terry,,0,0,0,0
Liberty,7 BS 48,Council Position 5 - Vote for none or one,,Danny Lee,,0,1,0,1
Liberty,7 BS 48,Trustee Position 6 - Vote for none or one,,Aaron Montesnieto,,0,1,0,1
Liberty,7 BS 48,Trustee Position 7 - Vote for none or one,,"Marvin ""Coach"" Searles, Sr.",,0,0,0,0
Liberty,7 BS 48,Trustee Position 7 - Vote for none or one,,J.R. (Ronnie) Lewis,,0,1,0,1
Liberty,7 BS 49,President and Vice President,,Donald J. Trump Michael R. Pence,REP,32,626,91,749
Liberty,7 BS 49,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,31,238,56,325
Liberty,7 BS 49,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,9,2,11
Liberty,7 BS 49,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,4,1,5
Liberty,7 BS 49,United States Senator,,John Cornyn,REP,37,619,85,741
Liberty,7 BS 49,United States Senator,,"Mary ""MJ"" Hegar",DEM,28,235,56,319
Liberty,7 BS 49,United States Senator,,Kerry Douglas McKennon,LIB,0,15,4,19
Liberty,7 BS 49,United States Senator,,David B. Collins,GRN,0,4,2,6
Liberty,7 BS 49,"United States Representative, District No. 36",,Brian Babin,REP,34,622,82,738
Liberty,7 BS 49,"United States Representative, District No. 36",,Rashad Lewis,DEM,30,228,56,314
Liberty,7 BS 49,"United States Representative, District No. 36",,Chad Abbey,LIB,0,15,6,21
Liberty,7 BS 49,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,5,2,7
Liberty,7 BS 49,Railroad Commissioner,,"James ""Jim"" Wright",REP,34,605,83,722
Liberty,7 BS 49,Railroad Commissioner,,Chrysta Castañeda,DEM,29,236,56,321
Liberty,7 BS 49,Railroad Commissioner,,Matt Sterett,LIB,1,16,5,22
Liberty,7 BS 49,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,5,1,6
Liberty,7 BS 49,"Chief Justice, Supreme Court",,Nathan Hecht,REP,34,607,82,723
Liberty,7 BS 49,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,28,229,56,313
Liberty,7 BS 49,"Chief Justice, Supreme Court",,Mark Ash,LIB,1,20,8,29
Liberty,7 BS 49,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,36,624,86,746
Liberty,7 BS 49,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,27,231,56,314
Liberty,7 BS 49,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,33,597,82,712
Liberty,7 BS 49,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,30,235,59,324
Liberty,7 BS 49,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,21,5,26
Liberty,7 BS 49,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,35,601,84,720
Liberty,7 BS 49,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,28,230,52,310
Liberty,7 BS 49,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,22,8,30
Liberty,7 BS 49,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,34,620,87,741
Liberty,7 BS 49,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,29,232,56,317
Liberty,7 BS 49,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,31,619,84,734
Liberty,7 BS 49,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,31,234,58,323
Liberty,7 BS 49,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,34,622,85,741
Liberty,7 BS 49,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,30,233,59,322
Liberty,7 BS 49,"State Representative, District No. 18",,Ernest Bailes,REP,44,679,103,826
