county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Jasper,BOX 20,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,163,0,107,56
Jasper,BOX 20,"State Representative, Dist 19",,REP,James White,188,0,123,65
Jasper,BOX 20,"Chief Justice, 9th Ct of App Dist",,REP,"Chuck ""Charles B"" Meyer",76,0,54,22
Jasper,BOX 20,"Chief Justice, 9th Ct of App Dist",,REP,Jay Wright,32,0,23,9
Jasper,BOX 20,"Chief Justice, 9th Ct of App Dist",,REP,Colleen Cordts Rice,23,0,14,9
Jasper,BOX 20,"Chief Justice, 9th Ct of App Dist",,REP,Scott Golemon,19,0,9,10
Jasper,BOX 20,"Chief Justice, 9th Ct of App Dist",,REP,Jarrod Lee Walker,15,0,11,4
Jasper,BOX 20,"Dist Judge, 1st Judicial Dist",,REP,Craig M. Mixson,180,0,120,60
Jasper,BOX 20,"Sheriff",,REP,Mitchel Newman,183,0,119,64
Jasper,BOX 20,"County Tax Assessor-Collector",,REP,Bobby Biscamp,138,0,90,48
Jasper,BOX 20,"County Tax Assessor-Collector",,REP,Cindy Stephenson,71,0,45,26
Jasper,BOX 20,"Constable Precinct 2",,REP,Niles Nichols,189,0,126,63
Jasper,BOX 20,"County Chair",,REP,Johnny Gravis,171,0,114,57
Jasper,BOX 20,"Proposition 1",,REP,Yes,170,0,110,60
Jasper,BOX 20,"Proposition 1",,REP,No,37,0,26,11
Jasper,BOX 20,"Proposition 2",,REP,Yes,172,0,109,63
Jasper,BOX 20,"Proposition 2",,REP,No,33,0,26,7
Jasper,BOX 20,"Proposition 3",,REP,Yes,184,0,116,68
Jasper,BOX 20,"Proposition 3",,REP,No,13,0,12,1
Jasper,BOX 20,"Proposition 4",,REP,Yes,198,0,131,67
Jasper,BOX 20,"Proposition 4",,REP,No,4,0,1,3
Jasper,BOX 20,"Proposition 5",,REP,Yes,188,0,124,64
Jasper,BOX 20,"Proposition 5",,REP,No,10,0,8,2
Jasper,BOX 20,"Proposition 6",,REP,Yes,193,0,126,67
Jasper,BOX 20,"Proposition 6",,REP,No,10,0,8,2
Jasper,BOX 20,"Proposition 7",,REP,Yes,202,0,132,70
Jasper,BOX 20,"Proposition 7",,REP,No,0,0,0,0
Jasper,BOX 20,"Proposition 8",,REP,Yes,199,0,132,67
Jasper,BOX 20,"Proposition 8",,REP,No,1,0,0,1
Jasper,BOX 20,"Proposition 9",,REP,Yes,195,0,129,66
Jasper,BOX 20,"Proposition 9",,REP,No,8,0,4,4
Jasper,BOX 20,"Proposition 10",,REP,Yes,190,0,125,65
Jasper,BOX 20,"Proposition 10",,REP,No,13,0,9,4
Jasper,BOX 20,"President",,DEM,Michael Bennet,1,0,0,1
Jasper,BOX 20,"President",,DEM,Joseph R. Biden,108,5,47,56
Jasper,BOX 20,"President",,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Jasper,BOX 20,"President",,DEM,Michael R. Bloomberg,33,9,18,6
Jasper,BOX 20,"President",,DEM,Amy Klobuchar,0,0,0,0
Jasper,BOX 20,"President",,DEM,Robby Wells,0,0,0,0
Jasper,BOX 20,"President",,DEM,Deval Patrick,0,0,0,0
Jasper,BOX 20,"President",,DEM,Bernie Sanders,16,1,13,2
Jasper,BOX 20,"President",,DEM,Pete Buttigieg,2,1,1,0
Jasper,BOX 20,"President",,DEM,Tulsi Gabbard,0,0,0,0
Jasper,BOX 20,"President",,DEM,Elizabeth Warren,2,0,1,1
Jasper,BOX 20,"President",,DEM,Cory Booker,0,0,0,0
Jasper,BOX 20,"President",,DEM,Marianne Williamson,0,0,0,0
Jasper,BOX 20,"President",,DEM,Julián Castro,0,0,0,0
Jasper,BOX 20,"President",,DEM,Andrew Yang,0,0,0,0
Jasper,BOX 20,"President",,DEM,John K. Delaney,0,0,0,0
Jasper,BOX 20,"President",,DEM,Tom Steyer,0,0,0,0
Jasper,BOX 20,"US Senator",,DEM,Adrian Ocegueda,3,0,1,2
Jasper,BOX 20,"US Senator",,DEM,Mary (MJ) Hegar,12,1,8,3
Jasper,BOX 20,"US Senator",,DEM,Michael Cooper,26,0,16,10
Jasper,BOX 20,"US Senator",,DEM,Amanda K. Edwards,20,2,9,9
Jasper,BOX 20,"US Senator",,DEM,Victor Hugo Harris,6,2,2,2
Jasper,BOX 20,"US Senator",,DEM,"Jack Daniel Foster, Jr",7,0,4,3
Jasper,BOX 20,"US Senator",,DEM,"Annie ""Mamá"" Garcia",15,3,7,5
Jasper,BOX 20,"US Senator",,DEM,Royce West,26,6,12,8
Jasper,BOX 20,"US Senator",,DEM,D. R. Hunter,2,0,2,0
Jasper,BOX 20,"US Senator",,DEM,Chris Bell,7,0,5,2
Jasper,BOX 20,"US Senator",,DEM,Sema Hernandez,1,0,1,0
Jasper,BOX 20,"US Senator",,DEM,Cristina Tzintzun Ramirez,5,0,2,3
Jasper,BOX 20,"US Representative, Dist 36",,DEM,Rashad Lewis,143,15,71,57
Jasper,BOX 20,"Railroad Commissioner",,DEM,"Roberto R. ""Beto"" Alonzo",49,4,26,19
Jasper,BOX 20,"Railroad Commissioner",,DEM,Kelly Stone,28,5,10,13
Jasper,BOX 20,"Railroad Commissioner",,DEM,Chrysta Castañeda,13,1,8,4
Jasper,BOX 20,"Railroad Commissioner",,DEM,Mark Watson,50,4,30,16
Jasper,BOX 20,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,39,3,22,14
Jasper,BOX 20,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,85,12,42,31
Jasper,BOX 20,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,88,11,43,34
Jasper,BOX 20,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,34,3,21,10
Jasper,BOX 20,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,108,15,58,35
Jasper,BOX 20,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,23,1,8,14
Jasper,BOX 20,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,60,7,37,16
Jasper,BOX 20,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,68,8,29,31
Jasper,BOX 20,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,23,0,10,13
Jasper,BOX 20,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,80,12,40,28
Jasper,BOX 20,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,27,3,18,6
Jasper,BOX 20,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,40,2,20,18
Jasper,BOX 20,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,92,13,48,31
Jasper,BOX 20,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,108,14,58,36
Jasper,BOX 20,"County Chair",,DEM,Kristina Mathews,120,16,64,40
Jasper,BOX 20,"Proposition #1",,DEM,Yes,145,15,74,56
Jasper,BOX 20,"Proposition #1",,DEM,No,5,1,4,0
Jasper,BOX 20,"Proposition #2",,DEM,Yes,141,15,74,52
Jasper,BOX 20,"Proposition #2",,DEM,No,3,1,2,0
Jasper,BOX 20,"Proposition #3",,DEM,Yes,143,15,76,52
Jasper,BOX 20,"Proposition #3",,DEM,No,2,1,1,0
Jasper,BOX 20,"Proposition #4",,DEM,Yes,140,15,75,50
Jasper,BOX 20,"Proposition #4",,DEM,No,3,1,1,1
Jasper,BOX 20,"Proposition #5",,DEM,Yes,144,15,77,52
Jasper,BOX 20,"Proposition #5",,DEM,No,2,1,1,0
Jasper,BOX 20,"Proposition #6",,DEM,Yes,146,15,77,54
Jasper,BOX 20,"Proposition #6",,DEM,No,2,1,1,0
Jasper,BOX 20,"Proposition #7",,DEM,Yes,141,14,75,52
Jasper,BOX 20,"Proposition #7",,DEM,No,4,1,2,1
Jasper,BOX 20,"Proposition #8",,DEM,Yes,136,15,70,51
Jasper,BOX 20,"Proposition #8",,DEM,No,10,1,7,2
Jasper,BOX 20,"Proposition #9",,DEM,Yes,144,15,76,53
Jasper,BOX 20,"Proposition #9",,DEM,No,3,1,2,0
Jasper,BOX 20,"Proposition #10",,DEM,Yes,137,15,75,47
Jasper,BOX 20,"Proposition #10",,DEM,No,8,1,2,5
Jasper,BOX 20,"Proposition #11",,DEM,Yes,132,11,70,51
Jasper,BOX 20,"Proposition #11",,DEM,No,12,5,6,1
Jasper,BOX 21,Registered Voters,,,,1734,,,
Jasper,BOX 21,Ballots Cast,,,,514,17,334,163
Jasper,BOX 21,Ballots Cast,,REP,,385,5,272,108
Jasper,BOX 21,Ballots Cast,,DEM,,129,12,62,55
Jasper,BOX 21,"President",,REP,Donald J. Trump,351,3,252,96
Jasper,BOX 21,"President",,REP,Bill Weld,5,2,3,0
Jasper,BOX 21,"President",,REP,Zoltan G. Istvan,0,0,0,0
Jasper,BOX 21,"President",,REP,"Roque ""Rocky"" De La Fuente Guerra",4,0,4,0
Jasper,BOX 21,"President",,REP,Joe Walsh,3,0,3,0
Jasper,BOX 21,"President",,REP,Bob Ely,2,0,1,1
Jasper,BOX 21,"President",,REP,Matthew John Matern,2,0,1,1
Jasper,BOX 21,"President",,REP,Uncommitted,15,0,8,7
Jasper,BOX 21,"US Senator",,REP,Mark Yancey,48,0,30,18
Jasper,BOX 21,"US Senator",,REP,John Cornyn,253,1,192,60
Jasper,BOX 21,"US Senator",,REP,Dwayne Stovall,39,2,18,19
Jasper,BOX 21,"US Senator",,REP,Virgil Bierschwale,1,0,0,1
Jasper,BOX 21,"US Senator",,REP,John Anthony Castro,13,2,9,2
Jasper,BOX 21,"US Representative, Dist 36",,REP,Brian Babin,349,3,252,94
Jasper,BOX 21,"US Representative, Dist 36",,REP,RJ Boatman,24,2,13,9
Jasper,BOX 21,"Railroad Commissioner",,REP,"James ""Jim"" Wright",266,1,186,79
Jasper,BOX 21,"Railroad Commissioner",,REP,Ryan Sitton,75,3,54,18
Jasper,BOX 21,"Chief Justice, Supreme Court",,REP,Nathan Hecht,304,2,212,90
Jasper,BOX 21,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,304,2,215,87
Jasper,BOX 21,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,307,2,216,89
Jasper,BOX 21,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,303,2,213,88
Jasper,BOX 21,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,152,4,93,55
Jasper,BOX 21,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,162,1,122,39
Jasper,BOX 21,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,305,2,214,89
Jasper,BOX 21,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,304,2,214,88
Jasper,BOX 21,"State Representative, Dist 19",,REP,James White,334,3,234,97
Jasper,BOX 21,"Chief Justice, 9th Ct of App Dist",,REP,"Chuck ""Charles B"" Meyer",113,2,74,37
Jasper,BOX 21,"Chief Justice, 9th Ct of App Dist",,REP,Jay Wright,67,0,52,15
Jasper,BOX 21,"Chief Justice, 9th Ct of App Dist",,REP,Colleen Cordts Rice,51,2,39,10
Jasper,BOX 21,"Chief Justice, 9th Ct of App Dist",,REP,Scott Golemon,35,0,23,12
Jasper,BOX 21,"Chief Justice, 9th Ct of App Dist",,REP,Jarrod Lee Walker,34,0,21,13
Jasper,BOX 21,"Dist Judge, 1st Judicial Dist",,REP,Craig M. Mixson,324,2,230,92
Jasper,BOX 21,"Sheriff",,REP,Mitchel Newman,335,3,242,90
Jasper,BOX 21,"County Tax Assessor-Collector",,REP,Bobby Biscamp,248,3,184,61
Jasper,BOX 21,"County Tax Assessor-Collector",,REP,Cindy Stephenson,129,2,82,45
Jasper,BOX 21,"County Commissioner Precinct 1",,REP,Roy Eddie Robinson,81,4,52,25
Jasper,BOX 21,"County Commissioner Precinct 1",,REP,Seth Martindale,288,0,210,78
Jasper,BOX 21,"Constable Precinct 1",,REP,Jimmy W. Hensarling,328,2,234,92
Jasper,BOX 21,"County Chair",,REP,Johnny Gravis,310,2,220,88
Jasper,BOX 21,"Proposition 1",,REP,Yes,343,5,241,97
Jasper,BOX 21,"Proposition 1",,REP,No,34,0,25,9
Jasper,BOX 21,"Proposition 2",,REP,Yes,319,3,223,93
Jasper,BOX 21,"Proposition 2",,REP,No,57,2,41,14
Jasper,BOX 21,"Proposition 3",,REP,Yes,356,5,248,103
Jasper,BOX 21,"Proposition 3",,REP,No,17,0,14,3
Jasper,BOX 21,"Proposition 4",,REP,Yes,347,3,246,98
Jasper,BOX 21,"Proposition 4",,REP,No,28,2,17,9
Jasper,BOX 21,"Proposition 5",,REP,Yes,333,3,228,102
Jasper,BOX 21,"Proposition 5",,REP,No,38,1,32,5
Jasper,BOX 21,"Proposition 6",,REP,Yes,352,3,246,103
Jasper,BOX 21,"Proposition 6",,REP,No,21,2,15,4
Jasper,BOX 21,"Proposition 7",,REP,Yes,375,5,265,105
Jasper,BOX 21,"Proposition 7",,REP,No,2,0,1,1
Jasper,BOX 21,"Proposition 8",,REP,Yes,366,3,259,104
Jasper,BOX 21,"Proposition 8",,REP,No,9,2,5,2
Jasper,BOX 21,"Proposition 9",,REP,Yes,358,5,255,98
Jasper,BOX 21,"Proposition 9",,REP,No,15,0,6,9
Jasper,BOX 21,"Proposition 10",,REP,Yes,351,4,250,97
Jasper,BOX 21,"Proposition 10",,REP,No,23,1,14,8
Jasper,BOX 21,"President",,DEM,Michael Bennet,1,0,0,1
Jasper,BOX 21,"President",,DEM,Joseph R. Biden,57,6,21,30
Jasper,BOX 21,"President",,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Jasper,BOX 21,"President",,DEM,Michael R. Bloomberg,22,3,11,8
Jasper,BOX 21,"President",,DEM,Amy Klobuchar,1,0,1,0
Jasper,BOX 21,"President",,DEM,Robby Wells,0,0,0,0
Jasper,BOX 21,"President",,DEM,Deval Patrick,0,0,0,0
Jasper,BOX 21,"President",,DEM,Bernie Sanders,25,1,16,8
Jasper,BOX 21,"President",,DEM,Pete Buttigieg,5,1,3,1
Jasper,BOX 21,"President",,DEM,Tulsi Gabbard,1,0,1,0
Jasper,BOX 21,"President",,DEM,Elizabeth Warren,9,0,2,7
Jasper,BOX 21,"President",,DEM,Cory Booker,2,0,2,0
Jasper,BOX 21,"President",,DEM,Marianne Williamson,1,0,1,0
Jasper,BOX 21,"President",,DEM,Julián Castro,0,0,0,0
Jasper,BOX 21,"President",,DEM,Andrew Yang,1,0,1,0
Jasper,BOX 21,"President",,DEM,John K. Delaney,0,0,0,0
Jasper,BOX 21,"President",,DEM,Tom Steyer,0,0,0,0
Jasper,BOX 21,"US Senator",,DEM,Adrian Ocegueda,4,0,1,3
Jasper,BOX 21,"US Senator",,DEM,Mary (MJ) Hegar,18,1,9,8
Jasper,BOX 21,"US Senator",,DEM,Michael Cooper,15,2,5,8
Jasper,BOX 21,"US Senator",,DEM,Amanda K. Edwards,18,1,11,6
Jasper,BOX 21,"US Senator",,DEM,Victor Hugo Harris,2,0,0,2
Jasper,BOX 21,"US Senator",,DEM,"Jack Daniel Foster, Jr",5,0,3,2
Jasper,BOX 21,"US Senator",,DEM,"Annie ""Mamá"" Garcia",9,2,4,3
Jasper,BOX 21,"US Senator",,DEM,Royce West,18,0,11,7
Jasper,BOX 21,"US Senator",,DEM,D. R. Hunter,2,0,1,1
Jasper,BOX 21,"US Senator",,DEM,Chris Bell,4,1,1,2
Jasper,BOX 21,"US Senator",,DEM,Sema Hernandez,4,0,2,2
Jasper,BOX 21,"US Senator",,DEM,Cristina Tzintzun Ramirez,8,0,7,1
Jasper,BOX 21,"US Representative, Dist 36",,DEM,Rashad Lewis,96,7,43,46
Jasper,BOX 21,"Railroad Commissioner",,DEM,"Roberto R. ""Beto"" Alonzo",33,1,18,14
Jasper,BOX 21,"Railroad Commissioner",,DEM,Kelly Stone,24,3,11,10
Jasper,BOX 21,"Railroad Commissioner",,DEM,Chrysta Castañeda,21,1,11,9
Jasper,BOX 21,"Railroad Commissioner",,DEM,Mark Watson,29,2,16,11
Jasper,BOX 21,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,26,2,14,10
Jasper,BOX 21,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,80,7,41,32
Jasper,BOX 21,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,64,5,34,25
Jasper,BOX 21,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,37,3,19,15
Jasper,BOX 21,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,79,8,41,30
Jasper,BOX 21,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,31,1,16,14
Jasper,BOX 21,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,52,4,26,22
Jasper,BOX 21,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,50,4,28,18
Jasper,BOX 21,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,13,3,5,5
Jasper,BOX 21,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,61,5,28,28
Jasper,BOX 21,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,30,1,19,10
Jasper,BOX 21,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,37,3,19,15
Jasper,BOX 21,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,68,6,34,28
Jasper,BOX 21,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,93,8,45,40
Jasper,BOX 21,"County Chair",,DEM,Kristina Mathews,103,9,51,43
Jasper,BOX 21,"Proposition #1",,DEM,Yes,112,11,55,46
Jasper,BOX 21,"Proposition #1",,DEM,No,13,1,6,6
Jasper,BOX 21,"Proposition #2",,DEM,Yes,115,12,54,49
Jasper,BOX 21,"Proposition #2",,DEM,No,9,0,6,3
Jasper,BOX 21,"Proposition #3",,DEM,Yes,116,12,54,50
Jasper,BOX 21,"Proposition #3",,DEM,No,8,0,5,3
Jasper,BOX 21,"Proposition #4",,DEM,Yes,111,11,51,49
Jasper,BOX 21,"Proposition #4",,DEM,No,12,1,8,3
Jasper,BOX 21,"Proposition #5",,DEM,Yes,112,11,50,51
Jasper,BOX 21,"Proposition #5",,DEM,No,10,1,7,2
Jasper,BOX 21,"Proposition #6",,DEM,Yes,113,11,52,50
Jasper,BOX 21,"Proposition #6",,DEM,No,10,0,7,3
Jasper,BOX 21,"Proposition #7",,DEM,Yes,114,11,52,51
Jasper,BOX 21,"Proposition #7",,DEM,No,9,0,7,2
Jasper,BOX 21,"Proposition #8",,DEM,Yes,113,11,53,49
Jasper,BOX 21,"Proposition #8",,DEM,No,10,0,6,4
Jasper,BOX 21,"Proposition #9",,DEM,Yes,113,10,53,50
Jasper,BOX 21,"Proposition #9",,DEM,No,8,1,4,3
Jasper,BOX 21,"Proposition #10",,DEM,Yes,114,12,52,50
Jasper,BOX 21,"Proposition #10",,DEM,No,10,0,7,3
Jasper,BOX 21,"Proposition #11",,DEM,Yes,102,11,43,48
Jasper,BOX 21,"Proposition #11",,DEM,No,17,1,12,4
